Gene,Metabolite,VECPAC r,VECPAC p,VECPAC n,DSS r,DSS p,DSS n,LPS r,LPS p,LPS n,Pooled r,Pooled p,Pooled n,Consistent,Sign,Pooled FDR
ENSMUSG00000054720-P,"2,3-Butanediol, O-(trimethylsilyl)-, monoacetate",-0.5,0.6666666666666666,3,-0.8660254037844387,0.3333333333333332,3,-0.3590924232298039,0.5528147466433508,5,-0.7629970525267462,0.0063029598442698,11,True,-,0.1954754663577955
ENSMUSG00000054720-P,"2-Allyl-1,4-dimethoxybenzene",-0.5,0.6666666666666666,3,-0.8660254037844387,0.3333333333333332,3,-0.8857142857142858,0.0188454810495626,6,-0.8028368093325585,0.0016675055995291,12,True,-,0.1532290967233951
ENSMUSG00000054720-P,"2-Methylcyclohexanol, (Z)",-1.0,0.0,3,-0.8660254037844387,0.3333333333333332,3,-0.2029198624783569,0.699797968157019,6,-0.7703613070868394,0.0033697965391126,12,True,-,0.1795061586938194
ENSMUSG00000054720-P,"3,5-Dimethylphenol",-1.0,0.0,3,-1.0,0.0,3,-0.7,0.1881204043741873,5,-0.7608220194556026,0.0065450828154173,11,True,-,0.1957951413139567
ENSMUSG00000054720-P,3-Buten-2-one,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.2571428571428572,0.6227871720116619,6,-0.7342657342657343,0.0065434901468378,12,True,-,0.1957951413139567
ENSMUSG00000054720-P,4-Oxohexanoic acid,-0.5,0.6666666666666666,3,-1.0,0.0,3,-1.0,0.0,4,-0.8181818181818182,0.0038149200825507,10,True,-,0.1810499853726381
ENSMUSG00000054720-P,"5-Nonanol, tert-butyldimethylsilyl ether",-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.6473388749701496,0.1646245946813782,6,-0.745177316975271,0.0054139591882217,12,True,-,0.1919224266136842
ENSMUSG00000054720-P,Formamide,-1.0,0.0,3,-1.0,0.0,3,-0.6377481392176932,0.1730711102412598,6,-0.7979526173490098,0.0018680199914687,12,True,-,0.1564485160936328
ENSMUSG00000054720-P,Hexanoic acid,-1.0,0.0,3,-1.0,0.0,3,-0.8986451052612952,0.0148886220055803,6,-0.8257535078834962,0.0009366879756404,12,True,-,0.1473887598816649
ENSMUSG00000054720-P,Isopropylamine,0.5,0.6666666666666666,3,1.0,0.0,3,0.942857142857143,0.004804664723032,6,0.7810870121972561,0.0027052956461396,12,True,+,0.1671592623646865
ENSMUSG00000054720-P,Lignoceric acid,-1.0,0.0,3,-1.0,0.0,3,-0.753702346348183,0.0835232813732598,6,-0.9473742528603802,2.909134803473537e-06,12,True,-,0.0230967848586978
ENSMUSG00000054720-P,Myristic acid,-1.0,0.0,3,-0.5,0.6666666666666666,3,-0.5296408977028497,0.2798259481884625,6,-0.7873571651059467,0.002366194553988,12,True,-,0.1618250941488508
ENSMUSG00000054720-P,Oxalic acid,-0.8660254037844387,0.3333333333333332,3,-0.8660254037844387,0.3333333333333332,3,-0.753702346348183,0.0835232813732598,6,-0.8328720726066299,0.0007700646773079,12,True,-,0.1410684749713042
ENSMUSG00000054720-P,"Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",-0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,-0.942857142857143,0.004804664723032,6,-0.8861659824480081,0.0001239888771426,12,True,-,0.0793868783214482
ENSMUSG00000054720-P,Suberic acid,,,0,-1.0,0.0,3,-0.5428571428571429,0.2657026239067054,6,-0.7972685832618591,0.0032922642485823,11,True,-,0.1787866126894275
ENSMUSG00000014603-P,"Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester ",-1.0,0.0,3,-0.5,0.6666666666666666,3,-0.6377481392176932,0.1730711102412598,6,-0.7535257980071766,0.0046542799703916,12,True,-,0.1883394005959585
ENSMUSG00000014603-P,Cyclobutylamine,-1.0,0.0,3,-1.0,0.0,3,-0.5797710356524484,0.227783956715016,6,-0.8265810399100907,0.0009160066916739,12,True,-,0.1466238614491081
ENSMUSG00000031922-P,2-Amino-4-methylbenzophenone,1.0,0.0,3,0.5,0.6666666666666666,3,0.8999999999999998,0.0373860734684987,5,0.8454545454545455,0.0010451821458586,11,True,+,0.151980203824721
ENSMUSG00000031922-P,Oleamide,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.6,0.208,6,-0.8380489500927585,0.0006640430437256,12,True,-,0.1397985201150076
ENSMUSG00000045094-P,"2,6-di-tert-Butyl-4-(dimethylaminomethyl)phenol",1.0,0.0,3,,,0,1.0,0.0,4,0.9047619047619048,0.0020082755054294,8,True,+,0.1580752229925569
ENSMUSG00000045094-P,Guanosine,,,0,1.0,0.0,3,0.7999999999999999,0.2000000000000001,4,0.8915662650602408,0.0029337829429448,8,True,+,0.1752525407554449
ENSMUSG00000047141-P,Aceturic acid,0.5,0.6666666666666666,3,,,0,0.8857142857142858,0.0188454810495626,6,0.8792733518259361,0.0003620063251237,11,True,+,0.122825342636201
ENSMUSG00000032288-P,"(2,5-Dimethoxyphenyl)acetone",-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.6,0.208,6,-0.7670764828304892,0.0035961764453839,12,True,-,0.1807162286962342
ENSMUSG00000032288-P,2-Naphthol,-0.8660254037844387,0.3333333333333332,3,-1.0,0.0,3,-0.4707919090691997,0.3459864778341721,6,-0.8014171144828385,0.0017239982115435,12,True,-,0.1541386419000953
ENSMUSG00000032288-P,3-Buten-2-one,-1.0,0.0,3,-1.0,0.0,3,-0.8857142857142858,0.0188454810495626,6,-0.8461538461538463,0.000521133700481,12,True,-,0.1384910532125031
ENSMUSG00000032288-P,"6,7,4'-Trihydroxyisoflavone",-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.8116794499134279,0.0498575851013403,6,-0.8371291296643238,0.0006820012896813,12,True,-,0.1397985201150076
ENSMUSG00000032288-P,Adenine,,,0,-1.0,0.0,3,-0.8285714285714287,0.0415626822157433,6,-0.790277206784084,0.0065142235872408,10,True,-,0.1957951413139567
ENSMUSG00000032288-P,Aniline,-0.5,0.6666666666666666,3,-1.0,0.0,3,-1.0,0.0,6,-0.7684257828756417,0.003501832741786,12,True,-,0.1800676869827446
ENSMUSG00000032288-P,DL-p-Hydroxyphenyllactic acid,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.8207826816681233,0.0885870053135438,5,-0.8838291723017182,0.0003065507509826,11,True,-,0.1181470404054007
ENSMUSG00000032288-P,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.3999999999999999,0.6,4,-0.8181818181818182,0.0038149200825507,10,True,-,0.1810499853726381
ENSMUSG00000032288-P,Propylene glycol,-1.0,0.0,3,-1.0,0.0,3,-0.9856107606091624,0.0003090856678496,6,-0.9279566588748658,1.3531501140840271e-05,12,True,-,0.0340022386477405
ENSMUSG00000054717-P,Lactic acid,1.0,0.0,3,,,0,0.8986451052612952,0.0148886220055803,6,0.7990950887101403,0.0031698222026757,11,True,+,0.1762920531736799
ENSMUSG00000029438-P,Salsoline,-1.0,0.0,3,-1.0,0.0,3,-0.7999999999999999,0.2000000000000001,4,-0.9636363636363636,7.32097480952992e-06,10,True,-,0.032011002102454
ENSMUSG00000026895-P,Curcumin,-1.0,0.0,3,-0.5,0.6666666666666666,3,-0.8285714285714287,0.0415626822157433,6,-0.7740817475138726,0.0031266563739204,12,True,-,0.1760551462064087
ENSMUSG00000026895-P,Hypoxanthine,1.0,0.0,3,0.5,0.6666666666666666,3,0.942857142857143,0.004804664723032,6,0.8881118881118882,0.0001141335981461,12,True,+,0.0779691887416785
ENSMUSG00000038555-P,Guanosine,,,0,0.5,0.6666666666666666,3,1.0,0.0,4,0.9221722216732094,0.0011108173578061,8,True,+,0.1526940709527219
ENSMUSG00000038555-P,Palmitic Acid,1.0,0.0,3,,,0,1.0,0.0,4,0.8333333333333333,0.0052656910291617,9,True,+,0.1917726025547082
ENSMUSG00000035293-P,"2,4-Imidazolidinedione, 5,5-dimethyl",-1.0,0.0,3,-1.0,0.0,3,-0.8406680016960503,0.0360575728451592,6,-0.8070225116958795,0.0015091813858525,12,True,-,0.152924328041754
ENSMUSG00000035293-P,2-Amino-4-methylbenzophenone,1.0,0.0,3,0.5,0.6666666666666666,3,0.8999999999999998,0.0373860734684987,5,0.7636363636363637,0.0062330597479047,11,True,+,0.1945098803081072
ENSMUSG00000035293-P,6-Methyluracil,-1.0,0.0,3,-1.0,0.0,3,-0.8406680016960503,0.0360575728451592,6,-0.8682018740230752,0.0002499953074797,12,True,-,0.1083987191191021
ENSMUSG00000035293-P,Crotonic acid,-1.0,0.0,3,-1.0,0.0,3,-0.0910765111078374,0.8637629700202578,6,-0.7746670967243986,0.0030896521746749,12,True,-,0.1760551462064087
ENSMUSG00000035293-P,Durapan,,,0,-1.0,0.0,3,-0.8857142857142858,0.0188454810495626,6,-0.8181818181818182,0.0038149200825507,10,True,-,0.1810499853726381
ENSMUSG00000035293-P,"Hymexazole, tert-butyldimethylsilyl ether",-1.0,0.0,3,-1.0,0.0,3,-0.7714285714285715,0.0723965014577259,6,-0.8041958041958043,0.0016147689860699,12,True,-,0.152924328041754
ENSMUSG00000035293-P,"Kojic acid, bis(tert-butyldimethylsilyl) ether",-1.0,0.0,3,-1.0,0.0,3,-0.8857142857142858,0.0188454810495626,6,-0.8531468531468532,0.0004181179404149,12,True,-,0.1320099876980142
ENSMUSG00000035293-P,Methanesulfonic acid,,,0,-1.0,0.0,3,-0.7714285714285715,0.0723965014577259,6,-0.7636363636363637,0.0062330597479047,11,True,-,0.1945098803081072
ENSMUSG00000035293-P,Methylthiouracil,,,0,-1.0,0.0,3,-0.7714285714285715,0.0723965014577259,6,-0.7972685832618591,0.0032922642485823,11,True,-,0.1787866126894275
ENSMUSG00000024002-P,Oxalic acid,-0.8660254037844387,0.3333333333333332,3,-0.8660254037844387,0.3333333333333332,3,-0.4928053803045811,0.3206325828658274,6,-0.74389001356746,0.0055389382065045,12,True,-,0.1927895024152963
ENSMUSG00000048874-P,2-Furoic acid,-1.0,0.0,3,-1.0,0.0,3,-0.6000000000000001,0.4,4,-0.8632258720256917,0.0012938147605104,10,True,-,0.1526940709527219
ENSMUSG00000006476-P,Mevalonolactone,-0.5,0.6666666666666666,3,-0.8660254037844387,0.3333333333333332,3,-0.7142857142857143,0.1107871720116617,6,-0.7740817475138726,0.0031266563739204,12,True,-,0.1760551462064087
ENSMUSG00000066357-P,Glycine,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.753702346348183,0.0835232813732598,6,-0.91930390462748,2.3506576120000405e-05,12,True,-,0.0429154967937735
ENSMUSG00000066357-P,"Glycine, tert.-butyldimethylsilyl ester",-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.8406680016960503,0.0360575728451592,6,-0.9314716462190886,1.0600887185940224e-05,12,True,-,0.0340022386477405
ENSMUSG00000105729-P,Durapan,,,0,1.0,0.0,3,0.8857142857142858,0.0188454810495626,6,0.8160123484559988,0.0039891443952871,10,True,+,0.1833530299801689
ENSMUSG00000105729-P,Methanesulfonic acid,,,0,1.0,0.0,3,0.7714285714285715,0.0723965014577259,6,0.8165481258020507,0.0021632745123632,11,True,+,0.1586354457528201
ENSMUSG00000105729-P,Methylthiouracil,,,0,1.0,0.0,3,0.7714285714285715,0.0723965014577259,6,0.7816277836800141,0.0044894234868285,11,True,+,0.187647860361951
ENSMUSG00000041570-P,"2,4-Di-tert-butylphenol",-1.0,0.0,3,-1.0,0.0,3,,,0,-0.9549937104572924,0.0008055353363017,7,True,-,0.1410684749713042
ENSMUSG00000030493-P,2-Propyl-1-pentanol,,,0,1.0,0.0,3,0.7714285714285715,0.0723965014577259,6,0.779045301358731,0.0047143205511965,11,True,+,0.188355819808178
ENSMUSG00000030493-P,Cycloheptanol,1.0,0.0,3,0.5,0.6666666666666666,3,0.9276336570439176,0.0076658441874731,6,0.7754433699338666,0.0030410933690381,12,True,+,0.1760551462064087
ENSMUSG00000022199-P,"2,2'-Bipyridine",-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.7826908981308054,0.065703848071589,6,-0.8365669879250683,0.0006931599053885,12,True,-,0.1397985201150076
ENSMUSG00000022199-P,"2,3-Butanediol, O-(trimethylsilyl)-, monoacetate",-1.0,0.0,3,-0.8660254037844387,0.3333333333333332,3,-0.8720815992723809,0.0538542177275421,5,-0.8467406314626085,0.0010085762622845,11,True,-,0.1495547607717696
ENSMUSG00000022199-P,"2-Methylcyclohexanol, (Z)",-0.5,0.6666666666666666,3,-0.8660254037844387,0.3333333333333332,3,-0.8116794499134279,0.0498575851013403,6,-0.8975769357800788,7.458018955017722e-05,12,True,-,0.0740152446143346
ENSMUSG00000022199-P,"5-Nonanol, tert-butyldimethylsilyl ether",-1.0,0.0,3,-1.0,0.0,3,-0.6473388749701496,0.1646245946813782,6,-0.7697822283848319,0.0034088960930081,12,True,-,0.1797815191113828
ENSMUSG00000022199-P,Azelaic acid,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.6087595874350709,0.1996601894603627,6,-0.7614081958174166,0.0040137487228951,12,True,-,0.1833530299801689
ENSMUSG00000022199-P,"Benzenesulfonamide, N-butyl",-1.0,0.0,3,-1.0,0.0,3,-0.7247137945655605,0.1032428046237076,6,-0.803513718166767,0.0016410752385769,12,True,-,0.152924328041754
ENSMUSG00000022199-P,Butachlor ESA,,,0,-1.0,0.0,3,-1.0,0.0,4,-0.8666666666666667,0.0024953982859902,9,True,-,0.1653450698135826
ENSMUSG00000022199-P,Citramalic acid,-0.8660254037844387,0.3333333333333332,3,-1.0,0.0,3,-0.6155870112510925,0.2689977701158222,5,-0.8082276040096849,0.0026075877950597,11,True,-,0.1671592623646865
ENSMUSG00000022199-P,L-Alanine,-0.8660254037844387,0.3333333333333332,3,-0.8660254037844387,0.3333333333333332,3,-0.753702346348183,0.0835232813732598,6,-0.7979021271386156,0.0018701848339806,12,True,-,0.1564485160936328
ENSMUSG00000022199-P,Lignoceric acid,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.3188740696088466,0.537900560470205,6,-0.8807071758072423,0.0001552245397565,12,True,-,0.0886971072624437
ENSMUSG00000022199-P,N-Acetyl-L-alanine,-0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,-0.7714285714285715,0.0723965014577259,6,-0.7543906087591916,0.0045804664506318,12,True,-,0.187647860361951
ENSMUSG00000022199-P,Norketamine,-0.8660254037844387,0.3333333333333332,3,-1.0,0.0,3,-0.6179143806533246,0.1910939016901931,6,-0.7327996061691864,0.00670776857476,12,True,-,0.1984189933772337
ENSMUSG00000022199-P,Suberic acid,,,0,-1.0,0.0,3,-0.3714285714285715,0.4684781341107872,6,-0.7699336604071668,0.005574581301564,11,True,-,0.1927895024152963
ENSMUSG00000052584-P,Leucylglycine,,,0,1.0,0.0,3,0.8285714285714287,0.0415626822157433,6,0.8060606060606059,0.0048620611019646,10,True,+,0.1890264153692303
ENSMUSG00000052584-P,Salsoline,0.5,0.6666666666666666,3,0.5,0.6666666666666666,3,0.6000000000000001,0.4,4,0.7939393939393938,0.0060999233136969,10,True,+,0.1942395426765197
ENSMUSG00000027108-P,"2,4,6-Cycloheptatrien-1-one",1.0,0.0,3,,,0,1.0,0.0,3,0.8571428571428572,0.0065300172547152,8,True,+,0.1957951413139567
ENSMUSG00000023960-P,"1-(2,5-Dimethoxyphenyl)-1-[(trimethylsilyl)oxy]propan-2-amine",1.0,0.0,3,0.5,0.6666666666666666,3,0.5507824838698261,0.2573693316225746,6,0.7535398122682787,0.00465307670103,12,True,+,0.1883394005959585
ENSMUSG00000023960-P,Nonanoic acid,1.0,0.0,3,1.0,0.0,3,0.8720815992723809,0.0538542177275421,5,0.7872039046091697,0.0040309427933262,11,True,+,0.1836490426735514
ENSMUSG00000044365-P,"2,5-Dimethoxybenzhydrazide",,,0,0.5,0.6666666666666666,3,0.942857142857143,0.004804664723032,6,0.7653778399313848,0.0060455389332125,11,True,+,0.1942395426765197
ENSMUSG00000044365-P,"2',5'-Dimethoxypropiophenone",1.0,0.0,3,0.5,0.6666666666666666,3,0.7714285714285715,0.0723965014577259,6,0.833626497322632,0.0007538511759524,12,True,+,0.1410684749713042
ENSMUSG00000044365-P,"2-Cyclohexen-1-one, 3-methyl-",0.5,0.6666666666666666,3,0.5,0.6666666666666666,3,0.6571428571428573,0.1561749271137024,6,0.8021028062474065,0.0016965328946357,12,True,+,0.153410629426773
ENSMUSG00000044365-P,Aceturic acid,1.0,0.0,3,,,0,0.7714285714285715,0.0723965014577259,6,0.8974966337290643,0.000178133811313,11,True,+,0.0931518790188005
ENSMUSG00000044365-P,Cyclooctylamine,0.5,0.6666666666666666,3,1.0,0.0,3,0.8285714285714287,0.0415626822157433,6,0.8365669879250683,0.0006931599053885,12,True,+,0.1397985201150076
ENSMUSG00000044365-P,"Naringenin 4',7-dimethylether",,,0,1.0,0.0,3,0.8720815992723809,0.0538542177275421,5,0.9700772721497396,6.548558831120661e-05,8,True,+,0.0740152446143346
ENSMUSG00000012422-P,Phytanic acid,0.8660254037844387,0.3333333333333332,3,0.5,0.6666666666666666,3,0.7061878636037996,0.1168066069474558,6,0.7627522536963859,0.0039115729364796,12,True,+,0.1831105080889512
ENSMUSG00000069631-P,Leucylglycine,,,0,-1.0,0.0,3,-0.8857142857142858,0.0188454810495626,6,-0.9272727272727272,0.0001120345063939,10,True,-,0.0779691887416785
ENSMUSG00000069631-P,L-Leucine,1.0,0.0,3,0.5,0.6666666666666666,3,0.8285714285714287,0.0415626822157433,6,0.745177316975271,0.0054139591882217,12,True,+,0.1919224266136842
ENSMUSG00000069631-P,N-Isobutyrylglycine,-1.0,0.0,3,-1.0,0.0,3,-0.753702346348183,0.0835232813732598,6,-0.7929873375794294,0.0020902874654805,12,True,-,0.1580752229925569
ENSMUSG00000039959-P,2-Furoic acid,-0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,-0.7999999999999999,0.2000000000000001,4,-0.7963562622208846,0.0058369973029321,10,True,-,0.1927895024152963
ENSMUSG00000039959-P,"5-Ethyl-1,3-dioxane-5-methanol, tert-butyldimethylsilyl ether",-1.0,0.0,3,,,0,-1.0,0.0,4,-0.8333333333333333,0.0052656910291617,9,True,-,0.1917726025547082
ENSMUSG00000039959-P,Heptanoic acid,-1.0,0.0,3,-0.5,0.6666666666666666,3,-0.4058397249567139,0.4246625075613642,6,-0.7803271904175008,0.0027487749265859,12,True,-,0.168132693776087
ENSMUSG00000039959-P,Stearic acid,-0.8660254037844387,0.3333333333333332,3,-0.5,0.6666666666666666,3,-0.3999999999999999,0.6,4,-0.8902604526458922,0.0005547038179406,10,True,-,0.1384910532125031
ENSMUSG00000020227-P,"1,3-Oxazolidine, 2,5-diphenyl-4-methyl-, trans-",1.0,0.0,3,1.0,0.0,3,0.9553302944424512,0.0029485073154094,6,0.8632340437625203,0.0002981861666785,12,True,+,0.1163578225813232
ENSMUSG00000020227-P,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",-1.0,0.0,3,,,0,-0.8088235294117647,0.0513290631996743,6,-0.806460176096941,0.002710095331234,11,True,-,0.1671592623646865
ENSMUSG00000020297-P,"2-Methylcyclohexanol, (Z)",-0.5,0.6666666666666666,3,-0.8660254037844387,0.3333333333333332,3,-0.6667366910003157,0.1480897994403528,6,-0.8375028888971602,0.0006746593957729,12,True,-,0.1397985201150076
ENSMUSG00000020297-P,3-Buten-2-one,-1.0,0.0,3,-1.0,0.0,3,-0.8857142857142858,0.0188454810495626,6,-0.7692307692307694,0.0034464502618274,12,True,-,0.1797815191113828
ENSMUSG00000020297-P,Lignoceric acid,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.1159542071304896,0.8268482133858149,6,-0.810531305224992,0.0013855829221512,12,True,-,0.1526940709527219
ENSMUSG00000040586-P,2-Furoic acid,-1.0,0.0,3,-0.5,0.6666666666666666,3,-1.0,0.0,4,-0.9118583155200968,0.000237143637005,10,True,-,0.1069760336157668
ENSMUSG00000040586-P,"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal",0.5,0.6666666666666666,3,0.5,0.6666666666666666,3,0.7142857142857143,0.1107871720116617,6,0.7390554240969553,0.006027815593903,12,True,+,0.1942395426765197
ENSMUSG00000040586-P,"3,5-Dimethylphenol",-0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,-0.3,0.623837664781073,5,-0.7881569423102951,0.0039561923045928,11,True,-,0.1833530299801689
ENSMUSG00000040586-P,Heptanoic acid,-0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,-0.4638168285219587,0.3541642984362303,6,-0.745177316975271,0.0054139591882217,12,True,-,0.1919224266136842
ENSMUSG00000022427-P,Hypoxanthine,1.0,0.0,3,1.0,0.0,3,0.5428571428571429,0.2657026239067054,6,0.8041958041958043,0.0016147689860699,12,True,+,0.152924328041754
ENSMUSG00000022427-P,L-Valine,0.5,0.6666666666666666,3,1.0,0.0,3,0.8285714285714287,0.0415626822157433,6,0.7543906087591916,0.0045804664506318,12,True,+,0.187647860361951
ENSMUSG00000022427-P,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",0.5,0.6666666666666666,3,,,0,0.8406680016960503,0.0360575728451592,6,0.8401914075580906,0.0012054910259263,11,True,+,0.1526940709527219
ENSMUSG00000020553-P,Allylescaline,1.0,0.0,3,1.0,0.0,3,0.4413674147523747,0.3809392104771887,6,0.7929812163376702,0.0020905733952463,12,True,+,0.1580752229925569
ENSMUSG00000020553-P,"Hymexazole, tert-butyldimethylsilyl ether",-1.0,0.0,3,-0.5,0.6666666666666666,3,-0.942857142857143,0.004804664723032,6,-0.7552447552447553,0.0045084354842942,12,True,-,0.187647860361951
ENSMUSG00000031198-P,"1-(2,5-Dimethoxyphenyl)-1-[(trimethylsilyl)oxy]propan-2-amine",-1.0,0.0,3,-1.0,0.0,3,-0.3188740696088466,0.537900560470205,6,-0.7394549559641986,0.0059862275734004,12,True,-,0.1942395426765197
ENSMUSG00000061524-P,3-Aminobenzoic acid,,,0,-0.5,0.6666666666666666,3,-0.7714285714285715,0.0723965014577259,6,-0.7927127627860772,0.0036129415427716,11,True,-,0.1807162286962342
ENSMUSG00000061524-P,Allylescaline,1.0,0.0,3,1.0,0.0,3,0.4413674147523747,0.3809392104771887,6,0.8354623529271882,0.000715498278685,12,True,+,0.140022595840943
ENSMUSG00000030403-P,"2,4,4'-Trihydroxybenzophenone",0.5,0.6666666666666666,3,1.0,0.0,3,0.4857142857142857,0.3287230320699708,6,0.7403554346427417,0.0058932871405385,12,True,+,0.1927895024152963
ENSMUSG00000023931-P,4-Oxohexanoic acid,-1.0,0.0,3,-1.0,0.0,3,-0.7999999999999999,0.2000000000000001,4,-0.8424242424242423,0.0022200312259168,10,True,-,0.1586354457528201
ENSMUSG00000023931-P,Benzyl alcohol,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.6,0.208,6,-0.7407695435903443,0.0058509125905492,12,True,-,0.1927895024152963
ENSMUSG00000023931-P,"Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",-1.0,0.0,3,-0.5,0.6666666666666666,3,-0.6571428571428573,0.1561749271137024,6,-0.7635738504887974,0.0038500936565595,12,True,-,0.1813015040147597
ENSMUSG00000089875-P,"4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol",-0.8660254037844387,0.3333333333333332,3,-1.0,0.0,3,-0.6377481392176932,0.1730711102412598,6,-0.796509852091275,0.0019306415891086,12,True,-,0.1570996365759937
ENSMUSG00000089875-P,"5-Chlorovaleric acid, nonyl ester",-1.0,0.0,3,-1.0,0.0,3,-0.3714285714285715,0.4684781341107872,6,-0.7500765423281065,0.0049576628525828,12,True,-,0.1911974801588717
ENSMUSG00000089875-P,Formamide,-0.8660254037844387,0.3333333333333332,3,-1.0,0.0,3,-0.4058397249567139,0.4246625075613642,6,-0.7346618271072268,0.0064996316355536,12,True,-,0.1957951413139567
ENSMUSG00000089875-P,m-Toluic acid,-0.8660254037844387,0.3333333333333332,3,-1.0,0.0,3,-0.4928053803045811,0.3206325828658274,6,-0.7935687780123861,0.0020632638239941,12,True,-,0.1580752229925569
ENSMUSG00000038390-P,Aconitic acid,0.5,0.6666666666666666,3,0.5,0.6666666666666666,3,0.4058397249567139,0.4246625075613642,6,0.7508818152300792,0.0048855354855236,12,True,+,0.1890264153692303
