node1,node2
Slc25a13-C,Cep57-C
Slc25a13-C,Shoc2-C
Dhx29-C,Cfap46-C
Dhx29-C,Tmem167-C
Rpn2-C,1110004F10Rik-C
Rpn2-C,Fam13b-C
Rpn2-C,Pabpc1-C
Rpn2-C,Kif2a-C
Rpn2-C,Slk-C
Rpn2-C,Rock1-C
Rpn2-C,Eea1-C
Rpn2-C,Rora-C
Rpn2-C,Smc6-C
Rpn2-C,Ylpm1-C
Rpn2-C,Nfyb-C
Rpn2-C,Smim10l1-C
Rpn2-C,4921504A21Rik-C
Rpn2-C,Npepps-C
Rpn2-C,Plcb4-C
Rpn2-C,Gsk3b-C
Rpn2-C,Iqgap2-C
Rpn2-C,Cltb-C
Rpn2-C,Nkapd1-C
Rpn2-C,Nipbl-C
Rpn2-C,Fhad1-C
Rpn2-C,Ash1l-C
Rpn2-C,Mafg-C
Rpn2-C,B230219D22Rik-C
Rpn2-C,Rad50-C
Rpn2-C,Fxr1-C
Rpn2-C,Phactr2-C
Rpn2-C,Smarca5-C
Gm43339-C,Arhgef12-C
Gm43339-C,Arhgap5-C
Gm43339-C,Suz12-C
Gm43339-C,Limch1-C
Gm43339-C,Wasl-C
Gm43339-C,Samd14-C
Gm43339-C,Csnk1a1-C
Gm43339-C,Fgfr1op2-C
Cebpz-C,Ankrd12-C
Cebpz-C,Ctdspl2-C
Cebpz-C,Bclaf1-C
Cebpz-C,Usp9x-C
Cebpz-C,Pabpc1-C
Cebpz-C,Kif2a-C
Cebpz-C,Pura-C
Cebpz-C,Slk-C
Cebpz-C,Smarca2-C
Cebpz-C,Zfp638-C
Cebpz-C,Ccdc18-C
Cebpz-C,Dek-C
Cebpz-C,mt-Nd2-C
Cebpz-C,Pdap1-C
Cebpz-C,Rock1-C
Cebpz-C,Zbtb7a-C
Cebpz-C,Eea1-C
Cebpz-C,Smc6-C
Cebpz-C,Ylpm1-C
Cebpz-C,Fndc3a-C
Cebpz-C,Cdkn1c-C
Cebpz-C,Rbm27-C
Cebpz-C,Krcc1-C
Cebpz-C,4921504A21Rik-C
Cebpz-C,Npepps-C
Cebpz-C,Ap2b1-C
Cebpz-C,Wasl-C
Cebpz-C,Ergic2-C
Cebpz-C,Psip1-C
Cebpz-C,Sntb2-C
Cebpz-C,Ccdc88a-C
Cebpz-C,Pi4ka-C
Cebpz-C,Arid4a-C
Cebpz-C,Top1-C
Cebpz-C,Rdx-C
Cebpz-C,Golm2-C
Cebpz-C,Tpr-C
Cebpz-C,Nkapd1-C
Cebpz-C,Cct4-C
Cebpz-C,Frg1-C
Cebpz-C,Clpp-C
Cebpz-C,Nipbl-C
Cebpz-C,Brd4-C
Cebpz-C,Phf3-C
Cebpz-C,Enpp5-C
Cebpz-C,Fgfr1op2-C
Cebpz-C,Fhad1-C
Cebpz-C,Luzp1-C
Cebpz-C,Ash1l-C
Cebpz-C,Qser1-C
Cebpz-C,B230219D22Rik-C
Cebpz-C,Upf2-C
Cebpz-C,Rad50-C
Cebpz-C,Camk1d-C
Cebpz-C,Fxr1-C
Cebpz-C,Mansc4-C
Cebpz-C,Cep290-C
Cebpz-C,Setbp1-C
Cebpz-C,Fer-C
Cebpz-C,Kif21a-C
Cebpz-C,Phactr2-C
Cebpz-C,Gtpbp4-C
Cebpz-C,Ccdc186-C
Cebpz-C,Ccar1-C
Cebpz-C,Shoc2-C
St6galnac4-C,Prkaca-C
St6galnac4-C,Bhlhe41-C
Prkaca-C,Zfp358-C
Prkaca-C,Hk1-C
Prkaca-C,Psmd3-C
Prkaca-C,Arl2bp-C
Prkaca-C,Acbd4-C
Xpc-C,Cyyr1-C
Xpc-C,Tmem203-C
Scyl1-C,Atf6b-C
Scyl1-C,Msh2-C
Scyl1-C,Pdlim5-C
Scyl1-C,Pycr2-C
Scyl1-C,Lpgat1-C
Scyl1-C,Scg5-C
Scyl1-C,Dnajc7-C
Scyl1-C,Osbp-C
Scyl1-C,Ddb1-C
Scyl1-C,Igfbp2-C
Scyl1-C,Adam15-C
Scyl1-C,Mfge8-C
Scyl1-C,Tkt-C
Scyl1-C,Psmd3-C
Scyl1-C,Opa1-C
Scyl1-C,Atp6v1f-C
Scyl1-C,Ptk2b-C
Scyl1-C,Dync1h1-C
Scyl1-C,Fcho2-C
Scyl1-C,Mef2a-C
Zfp219-C,Dnajc7-C
Zfp219-C,Opa1-C
Zfp219-C,Crygn-C
Ccnd1-C,Thra-C
Ccnd1-C,Hk1-C
Ccnd1-C,Zfp768-C
Ccnd1-C,Ramac-C
Ccnd1-C,Ptk2b-C
Ccnd1-C,Ganab-C
Ankrd12-C,Bclaf1-C
Ankrd12-C,Kif2a-C
Ankrd12-C,Pura-C
Ankrd12-C,Smarca2-C
Ankrd12-C,Zfp638-C
Ankrd12-C,Pawr-C
Ankrd12-C,mt-Nd2-C
Ankrd12-C,Ccdc59-C
Ankrd12-C,Pdap1-C
Ankrd12-C,Rock1-C
Ankrd12-C,Zbtb7a-C
Ankrd12-C,Eea1-C
Ankrd12-C,Snrnp48-C
Ankrd12-C,Smc6-C
Ankrd12-C,Ylpm1-C
Ankrd12-C,Sppl3-C
Ankrd12-C,Cdkn1c-C
Ankrd12-C,Rbm27-C
Ankrd12-C,Krcc1-C
Ankrd12-C,Wrn-C
Ankrd12-C,Npepps-C
Ankrd12-C,Ap2b1-C
Ankrd12-C,Wasl-C
Ankrd12-C,Ergic2-C
Ankrd12-C,Psip1-C
Ankrd12-C,Iqgap2-C
Ankrd12-C,Sntb2-C
Ankrd12-C,Ccdc88a-C
Ankrd12-C,Pi4ka-C
Ankrd12-C,Arid4a-C
Ankrd12-C,Top1-C
Ankrd12-C,Ildr2-C
Ankrd12-C,Rdx-C
Ankrd12-C,Golm2-C
Ankrd12-C,Tpr-C
Ankrd12-C,Nkapd1-C
Ankrd12-C,Cct4-C
Ankrd12-C,Frg1-C
Ankrd12-C,Clpp-C
Ankrd12-C,Nipbl-C
Ankrd12-C,Enpp5-C
Ankrd12-C,Fgfr1op2-C
Ankrd12-C,Fhad1-C
Ankrd12-C,Efhb-C
Ankrd12-C,Baz1b-C
Ankrd12-C,Ash1l-C
Ankrd12-C,Qser1-C
Ankrd12-C,Upf2-C
Ankrd12-C,Rad50-C
Ankrd12-C,Rif1-C
Ankrd12-C,Cep290-C
Ankrd12-C,Mpp7-C
Ankrd12-C,Kif21a-C
Ankrd12-C,Phactr2-C
Ankrd12-C,Ccdc186-C
Ankrd12-C,Ccar1-C
Ankrd12-C,Mia2-C
Ankrd12-C,Slain2-C
Ddit4-C,Dusp1-C
Ddit4-C,Ilvbl-C
Ddit4-C,Ubc-C
Mterf4-C,Aox3-C
Cdr2l-C,Cdh4-C
Thra-C,Dnajc7-C
Thra-C,Lrrc17-C
Thra-C,Ubl3-C
Thra-C,Opa1-C
Thra-C,Zfp768-C
Thra-C,Clec14a-C
Thra-C,Rab5c-C
Thra-C,Aasdhppt-C
Thra-C,Ptk2b-C
Mfsd2a-C,Agbl3-C
Mfsd2a-C,Mtf1-C
Gm15408-C,Atf6b-C
Gm15408-C,Pdlim5-C
Gm15408-C,Tmem259-C
Gm15408-C,Osbp-C
Gm15408-C,Eif3h-C
Gm15408-C,Eef1a1-C
Gm15408-C,Pqbp1-C
Gm15408-C,Gnas-C
Gm15408-C,Ahcyl2-C
Gm15408-C,Dlgap4-C
Ilkap-C,Krt23-C
Kin-C,Rnasel-C
Smyd2-C,Emc10-C
Smyd2-C,Dcxr-C
Por-C,Smpdl3b-C
Tmem87a-C,Mospd3-C
Atf6b-C,Pycr2-C
Atf6b-C,Tmem259-C
Atf6b-C,Nek8-C
Atf6b-C,Cep41-C
Atf6b-C,Acacb-C
Atf6b-C,Zfp358-C
Atf6b-C,Rora-C
Atf6b-C,Igfbp2-C
Atf6b-C,Gpaa1-C
Atf6b-C,Eef1a1-C
Atf6b-C,Mfge8-C
Atf6b-C,Psmd3-C
Atf6b-C,Gprc5c-C
Atf6b-C,Tulp4-C
Atf6b-C,Gm5141-C
Atf6b-C,Ahcyl2-C
Atf6b-C,Ubc-C
Atf6b-C,Tm9sf3-C
Atf6b-C,Rpp30-C
Atf6b-C,Dync1h1-C
Rpl18a-C,Arf2-C
Tet1-C,Arid4a-C
Eid2b-C,Art4-C
Iqcc-C,Nup214-C
Pcgf5-C,Suz12-C
Pcgf5-C,Erbin-C
Pcgf5-C,Sytl2-C
Grpel1-C,Gm15675-C
Grpel1-C,Afg3l1-C
Grpel1-C,Ube3c-C
Grpel1-C,Dynll1-C
Grpel1-C,Igfbp6-C
Cspg5-C,Cbarp-C
Cspg5-C,Dynll1-C
Cspg5-C,Slain2-C
Klc1-C,Osbp-C
Klc1-C,Ap3s2-C
Msh2-C,Dnajc7-C
Msh2-C,Ddb1-C
Msh2-C,Aldh9a1-C
Msh2-C,Heatr3-C
Msh2-C,Zfp36l2-C
Msh2-C,Atp6v1f-C
Msh2-C,Mtrex-C
Kcnk5-C,Dock10-C
Psmd8-C,Pycr2-C
Psmd8-C,UNKNOWN_158-C
Psmd8-C,Lepr-C
Psmd8-C,Nt5m-C
Psmd8-C,Rplp1-C
Psmd8-C,Eif3g-C
Psmd8-C,Pbx1-C
Psmd8-C,Atp5me-C
Psmd8-C,Acbd4-C
Repin1-C,Phf3-C
Cdkl3-C,E2f2-C
mt-Cytb-C,Prpf6-C
mt-Cytb-C,Ints11-C
Adcy9-C,Map3k5-C
1110004F10Rik-C,Usp9x-C
1110004F10Rik-C,Pabpc1-C
1110004F10Rik-C,Kif2a-C
1110004F10Rik-C,Ccdc18-C
1110004F10Rik-C,Eea1-C
1110004F10Rik-C,Ylpm1-C
1110004F10Rik-C,4930556M19Rik-C
1110004F10Rik-C,Nfyb-C
1110004F10Rik-C,4921504A21Rik-C
1110004F10Rik-C,Npepps-C
1110004F10Rik-C,Wasl-C
1110004F10Rik-C,Sntb2-C
1110004F10Rik-C,Dstn-C
1110004F10Rik-C,Itch-C
1110004F10Rik-C,Frg1-C
1110004F10Rik-C,Nipbl-C
1110004F10Rik-C,Fhad1-C
1110004F10Rik-C,Zic2-C
1110004F10Rik-C,Ash1l-C
1110004F10Rik-C,B230219D22Rik-C
1110004F10Rik-C,Camk1d-C
1110004F10Rik-C,Fxr1-C
1110004F10Rik-C,Sin3a-C
1110004F10Rik-C,Mansc4-C
1110004F10Rik-C,Kpna3-C
1110004F10Rik-C,Stag2-C
1110004F10Rik-C,Ube2q2-C
1110004F10Rik-C,Phactr2-C
1110004F10Rik-C,Shoc2-C
Ibtk-C,Sppl3-C
Ibtk-C,Adam15-C
Ibtk-C,Wasl-C
Ibtk-C,Wbp4-C
Ibtk-C,Setx-C
Ibtk-C,Evi5-C
Ibtk-C,Smc4-C
Ibtk-C,Qser1-C
Ibtk-C,Dlg4-C
Ibtk-C,Ubc-C
Fam13b-C,Bclaf1-C
Fam13b-C,Usp9x-C
Fam13b-C,Pabpc1-C
Fam13b-C,Kif2a-C
Fam13b-C,Smarca2-C
Fam13b-C,Cep95-C
Fam13b-C,Klf3-C
Fam13b-C,Eea1-C
Fam13b-C,Rora-C
Fam13b-C,Cdkn1c-C
Fam13b-C,Smim15-C
Fam13b-C,Npepps-C
Fam13b-C,Gsk3b-C
Fam13b-C,Kras-C
Fam13b-C,Arid4a-C
Fam13b-C,Tmem161b-C
Fam13b-C,Tpr-C
Fam13b-C,Frg1-C
Fam13b-C,Fhad1-C
Fam13b-C,Luzp1-C
Fam13b-C,Ash1l-C
Fam13b-C,B230219D22Rik-C
Fam13b-C,Rad50-C
Fam13b-C,Fxr1-C
Fam13b-C,Kif21a-C
Fam13b-C,Ube2q2-C
Fam13b-C,Phactr2-C
Fam13b-C,Gtpbp4-C
Ctdspl2-C,Slc17a5-C
Ctdspl2-C,Arhgap5-C
Ctdspl2-C,Rora-C
Ctdspl2-C,Wapl-C
Ctdspl2-C,4921504A21Rik-C
Ctdspl2-C,Ap2b1-C
Ctdspl2-C,Ap3b1-C
Ctdspl2-C,Wasl-C
Ctdspl2-C,Gsk3b-C
Ctdspl2-C,Pi4ka-C
Ctdspl2-C,Pbx1-C
Ctdspl2-C,Mafg-C
Ctdspl2-C,B230219D22Rik-C
Ctdspl2-C,Rad50-C
Ctdspl2-C,Pja2-C
Ctdspl2-C,Phactr2-C
Ctdspl2-C,Ccdc186-C
Pknox2-C,Klhl18-C
Btbd2-C,Bclaf1-C
Btbd2-C,Nt5m-C
Btbd2-C,Smc6-C
Btbd2-C,Mrps24-C
Btbd2-C,Nkapd1-C
Btbd2-C,Rad50-C
Btbd2-C,Ccar1-C
Bclaf1-C,Usp9x-C
Bclaf1-C,Pabpc1-C
Bclaf1-C,Kif2a-C
Bclaf1-C,Pura-C
Bclaf1-C,Slk-C
Bclaf1-C,Smarca2-C
Bclaf1-C,Dek-C
Bclaf1-C,mt-Nd2-C
Bclaf1-C,Pdap1-C
Bclaf1-C,Rock1-C
Bclaf1-C,Zbtb7a-C
Bclaf1-C,Eea1-C
Bclaf1-C,Smc6-C
Bclaf1-C,Cdkn1c-C
Bclaf1-C,Rbm27-C
Bclaf1-C,Krcc1-C
Bclaf1-C,Npepps-C
Bclaf1-C,Ap2b1-C
Bclaf1-C,Wasl-C
Bclaf1-C,Ergic2-C
Bclaf1-C,Psip1-C
Bclaf1-C,Iqgap2-C
Bclaf1-C,Ccdc88a-C
Bclaf1-C,Arid4a-C
Bclaf1-C,Top1-C
Bclaf1-C,Rdx-C
Bclaf1-C,Golm2-C
Bclaf1-C,Tmem161b-C
Bclaf1-C,Synm-C
Bclaf1-C,Tpr-C
Bclaf1-C,Nkapd1-C
Bclaf1-C,Frg1-C
Bclaf1-C,Cep57-C
Bclaf1-C,Nipbl-C
Bclaf1-C,Phf3-C
Bclaf1-C,Enpp5-C
Bclaf1-C,Fhad1-C
Bclaf1-C,Efhb-C
Bclaf1-C,Baz1b-C
Bclaf1-C,Luzp1-C
Bclaf1-C,Ash1l-C
Bclaf1-C,Qser1-C
Bclaf1-C,Rad50-C
Bclaf1-C,Fxr1-C
Bclaf1-C,Rif1-C
Bclaf1-C,Cep290-C
Bclaf1-C,Fer-C
Bclaf1-C,Phactr2-C
Bclaf1-C,Gtpbp4-C
Bclaf1-C,Ccdc186-C
Bclaf1-C,Mia2-C
Bclaf1-C,Slain2-C
Gin1-C,Scg5-C
Gin1-C,Dbndd1-C
Syt17-C,Cracr2b-C
Ppp1r12a-C,Pura-C
Ppp1r12a-C,Smarca2-C
Ppp1r12a-C,mt-Nd2-C
Ppp1r12a-C,Rora-C
Ppp1r12a-C,Smc6-C
Ppp1r12a-C,Prpf6-C
Ppp1r12a-C,Ccdc88a-C
Ppp1r12a-C,Top1-C
Ppp1r12a-C,Nipbl-C
Ppp1r12a-C,Fgfr1op2-C
Ppp1r12a-C,Luzp1-C
Ppp1r12a-C,Ash1l-C
Ppp1r12a-C,Cep290-C
Ppp1r12a-C,Fer-C
Ppp1r12a-C,Ccdc186-C
Dctn2-C,Scp2-ps2-C
Dctn2-C,Rhob-C
Dctn2-C,Fzr1-C
Dctn2-C,Ide-C
Dctn2-C,Pfn1-C
Ppp1r1b-C,Ppp5c-C
Ppp1r1b-C,Ddb1-C
Ppp1r1b-C,Tkt-C
Ppp1r1b-C,Atp6v1f-C
Ppp1r1b-C,Acbd4-C
Ncaph2-C,Dynll1-C
Gsta3-C,Trpc4ap-C
Pdlim5-C,Pycr2-C
Pdlim5-C,Scg5-C
Pdlim5-C,Ddb1-C
Pdlim5-C,Cd47-C
Pdlim5-C,Mrps18a-C
Pdlim5-C,Mfge8-C
Pdlim5-C,4632415L05Rik-C
Pdlim5-C,Atp5me-C
Pdlim5-C,Imp3-C
Pdlim5-C,Npat-C
Pdlim5-C,Dync1h1-C
Pdlim5-C,Fcho2-C
Pdlim5-C,Spata13-C
Pycr2-C,Mrpl17-C
Pycr2-C,Dnajc7-C
Pycr2-C,Dynlt2b-C
Pycr2-C,Osbp-C
Pycr2-C,Ddb1-C
Pycr2-C,Cd47-C
Pycr2-C,Adck2-C
Pycr2-C,Mfge8-C
Pycr2-C,Hk1-C
Pycr2-C,Psmd3-C
Pycr2-C,Ric3-C
Pycr2-C,Ptk2b-C
Pycr2-C,Sytl2-C
Pycr2-C,Dync1h1-C
Phf1-C,Dynlt2b-C
Phf1-C,Klhl18-C
Gm12346-C,Suclg2-C
Gm12346-C,Gmppa-C
Gm12346-C,Rpp30-C
Mrpl17-C,Ddb1-C
Mrpl17-C,Zfp768-C
Mrpl17-C,Atp5me-C
Mrpl17-C,Jph1-C
Mrpl17-C,Tmem184c-C
Mrpl17-C,Iba57-C
Mrpl17-C,Acbd4-C
Cast-C,Nfe2l2-C
Cast-C,5730455P16Rik-C
Cast-C,Zhx1-C
Lpgat1-C,Ddb1-C
Lpgat1-C,Guk1-C
Lpgat1-C,Rpl37-C
Lpgat1-C,Atp5me-C
Lpgat1-C,Jph1-C
Lpgat1-C,Tmem184c-C
Lpgat1-C,Rad54l2-C
Lpgat1-C,Dync1h1-C
Lpgat1-C,Stxbp4-C
Lpgat1-C,Mef2a-C
Emd-C,Smarca5-C
Birc2-C,Adam15-C
Birc2-C,Wbp4-C
Birc2-C,Irak3-C
Slc25a26-C,H1f10-C
Slc25a26-C,Capn2-C
Usp9x-C,Pabpc1-C
Usp9x-C,Kif2a-C
Usp9x-C,Ro60-C
Usp9x-C,Slc17a5-C
Usp9x-C,Arhgap5-C
Usp9x-C,Slk-C
Usp9x-C,Zbtb37-C
Usp9x-C,Smarca2-C
Usp9x-C,Zfp638-C
Usp9x-C,Ccdc18-C
Usp9x-C,mt-Nd2-C
Usp9x-C,Pdap1-C
Usp9x-C,Rock1-C
Usp9x-C,Zbtb7a-C
Usp9x-C,Rplp1-C
Usp9x-C,Eea1-C
Usp9x-C,Smc6-C
Usp9x-C,Ylpm1-C
Usp9x-C,Ccdc148-C
Usp9x-C,Cdkn1c-C
Usp9x-C,Rbm27-C
Usp9x-C,4921504A21Rik-C
Usp9x-C,Npepps-C
Usp9x-C,Plcb4-C
Usp9x-C,Ap2b1-C
Usp9x-C,Ap3b1-C
Usp9x-C,Wasl-C
Usp9x-C,Ergic2-C
Usp9x-C,Psip1-C
Usp9x-C,Sntb2-C
Usp9x-C,Ccdc88a-C
Usp9x-C,Pi4ka-C
Usp9x-C,Arid4a-C
Usp9x-C,Top1-C
Usp9x-C,Dstn-C
Usp9x-C,Ildr2-C
Usp9x-C,Golm2-C
Usp9x-C,Tmem161b-C
Usp9x-C,Synm-C
Usp9x-C,Tpr-C
Usp9x-C,Wbp4-C
Usp9x-C,Vps13b-C
Usp9x-C,Snora35-C
Usp9x-C,Secisbp2l-C
Usp9x-C,Nkapd1-C
Usp9x-C,Frg1-C
Usp9x-C,Nipbl-C
Usp9x-C,Phf3-C
Usp9x-C,Enpp5-C
Usp9x-C,Fhad1-C
Usp9x-C,Luzp1-C
Usp9x-C,Ash1l-C
Usp9x-C,Pcmtd1-C
Usp9x-C,Lrp6-C
Usp9x-C,Qser1-C
Usp9x-C,B230219D22Rik-C
Usp9x-C,Rad50-C
Usp9x-C,Camk1d-C
Usp9x-C,Fxr1-C
Usp9x-C,Rif1-C
Usp9x-C,Cep290-C
Usp9x-C,Setbp1-C
Usp9x-C,Pja2-C
Usp9x-C,Fer-C
Usp9x-C,Stag2-C
Usp9x-C,Kif21a-C
Usp9x-C,Phactr2-C
Usp9x-C,Smarca5-C
Usp9x-C,Ccdc186-C
Nfe2l2-C,Klf3-C
Nfe2l2-C,5730455P16Rik-C
Nfe2l2-C,Secisbp2l-C
Nfe2l2-C,Pja2-C
Baiap2l1-C,Olfm2-C
Baiap2l1-C,Npas3-C
Zfp879-C,Haus4-C
Flcn-C,Dek-C
Flcn-C,Afg3l1-C
Flcn-C,Shfl-C
Flcn-C,Atn1-C
Scg5-C,Wapl-C
Scg5-C,Erbin-C
Scg5-C,Fcho2-C
Niban1-C,Slc16a7-C
Sptan1-C,Psma4-C
Sptan1-C,Arhgef12-C
Sptan1-C,Arhgap5-C
Sptan1-C,Slk-C
Sptan1-C,Zfp638-C
Sptan1-C,Emc10-C
Sptan1-C,Rora-C
Sptan1-C,Rbm27-C
Sptan1-C,Limch1-C
Sptan1-C,Irak1bp1-C
Sptan1-C,Wbp4-C
Sptan1-C,Evi5-C
Sptan1-C,Clpp-C
Sptan1-C,9530026P05Rik-C
Sptan1-C,Pcmtd1-C
Sptan1-C,B230219D22Rik-C
Sptan1-C,Dlg4-C
Sptan1-C,Ubc-C
Sptan1-C,Mpp7-C
Sptan1-C,Smarca5-C
Sptan1-C,Gtpbp4-C
Sptan1-C,Ccar1-C
Sptan1-C,Ehd1-C
Psma4-C,Ergic2-C
Psma4-C,Wbp4-C
Psma4-C,Evi5-C
Psma4-C,Slc22a17-C
Psma4-C,Fgfr1op2-C
Psma4-C,Gtpbp4-C
Psma4-C,Ccar1-C
Psma4-C,Gsta4-C
Pabpc1-C,Kif2a-C
Pabpc1-C,Ro60-C
Pabpc1-C,Slc17a5-C
Pabpc1-C,Slk-C
Pabpc1-C,Lepr-C
Pabpc1-C,Zbtb37-C
Pabpc1-C,Smarca2-C
Pabpc1-C,mt-Nd2-C
Pabpc1-C,Pdap1-C
Pabpc1-C,Rock1-C
Pabpc1-C,Klf3-C
Pabpc1-C,Eea1-C
Pabpc1-C,Smc6-C
Pabpc1-C,Ylpm1-C
Pabpc1-C,Ccdc148-C
Pabpc1-C,Cdkn1c-C
Pabpc1-C,Rbm27-C
Pabpc1-C,Krcc1-C
Pabpc1-C,Smim15-C
Pabpc1-C,Npepps-C
Pabpc1-C,Ap2b1-C
Pabpc1-C,Ap3b1-C
Pabpc1-C,Wasl-C
Pabpc1-C,Gsk3b-C
Pabpc1-C,Ergic2-C
Pabpc1-C,Iqgap2-C
Pabpc1-C,Sntb2-C
Pabpc1-C,Cdc14a-C
Pabpc1-C,Pi4ka-C
Pabpc1-C,Arid4a-C
Pabpc1-C,Pbx1-C
Pabpc1-C,Ildr2-C
Pabpc1-C,Itch-C
Pabpc1-C,Tmem161b-C
Pabpc1-C,Synm-C
Pabpc1-C,Tpr-C
Pabpc1-C,Wbp4-C
Pabpc1-C,Vps13b-C
Pabpc1-C,Secisbp2l-C
Pabpc1-C,Nkapd1-C
Pabpc1-C,Frg1-C
Pabpc1-C,Nipbl-C
Pabpc1-C,Phf3-C
Pabpc1-C,Fhad1-C
Pabpc1-C,Baz1b-C
Pabpc1-C,Ash1l-C
Pabpc1-C,Mafg-C
Pabpc1-C,Lrp6-C
Pabpc1-C,B230219D22Rik-C
Pabpc1-C,Rad50-C
Pabpc1-C,Camk1d-C
Pabpc1-C,Fxr1-C
Pabpc1-C,Pten-C
Pabpc1-C,Rif1-C
Pabpc1-C,Cep290-C
Pabpc1-C,Pja2-C
Pabpc1-C,Fer-C
Pabpc1-C,Stag2-C
Pabpc1-C,Kif21a-C
Pabpc1-C,Phactr2-C
Pabpc1-C,Smarca5-C
Pabpc1-C,Gtpbp4-C
Pabpc1-C,Slain2-C
Dnajc7-C,Tmem259-C
Dnajc7-C,Osbp-C
Dnajc7-C,Nek8-C
Dnajc7-C,Gas6-C
Dnajc7-C,Zfp358-C
Dnajc7-C,Igfbp2-C
Dnajc7-C,Heatr3-C
Dnajc7-C,Adck2-C
Dnajc7-C,Mfge8-C
Dnajc7-C,Hk1-C
Dnajc7-C,Ano8-C
Dnajc7-C,Rhob-C
Dnajc7-C,Tkt-C
Dnajc7-C,Psmd3-C
Dnajc7-C,Opa1-C
Dnajc7-C,Clec14a-C
Dnajc7-C,Gpr162-C
Dnajc7-C,Ptk2b-C
Dnajc7-C,Dlg4-C
Dnajc7-C,Ubc-C
Dnajc7-C,Ganab-C
Dnajc7-C,Crygn-C
Kif2a-C,Slc17a5-C
Kif2a-C,Arhgap5-C
Kif2a-C,Slk-C
Kif2a-C,Smarca2-C
Kif2a-C,Zfp638-C
Kif2a-C,Ccdc18-C
Kif2a-C,mt-Nd2-C
Kif2a-C,Pdap1-C
Kif2a-C,Rock1-C
Kif2a-C,Zbtb7a-C
Kif2a-C,Eea1-C
Kif2a-C,Rora-C
Kif2a-C,Smc6-C
Kif2a-C,Ylpm1-C
Kif2a-C,Sppl3-C
Kif2a-C,Cdkn1c-C
Kif2a-C,Rbm27-C
Kif2a-C,Nfyb-C
Kif2a-C,4921504A21Rik-C
Kif2a-C,Npepps-C
Kif2a-C,Ap2b1-C
Kif2a-C,Ap3b1-C
Kif2a-C,Wasl-C
Kif2a-C,Ergic2-C
Kif2a-C,Psip1-C
Kif2a-C,Iqgap2-C
Kif2a-C,Pi4ka-C
Kif2a-C,Irak1bp1-C
Kif2a-C,Arid4a-C
Kif2a-C,Top1-C
Kif2a-C,Dstn-C
Kif2a-C,Ildr2-C
Kif2a-C,Golm2-C
Kif2a-C,Tmem161b-C
Kif2a-C,Tpr-C
Kif2a-C,Nkapd1-C
Kif2a-C,Frg1-C
Kif2a-C,Nipbl-C
Kif2a-C,Phf3-C
Kif2a-C,Enpp5-C
Kif2a-C,Fgfr1op2-C
Kif2a-C,Fhad1-C
Kif2a-C,Ash1l-C
Kif2a-C,Dhx36-C
Kif2a-C,Lrp6-C
Kif2a-C,Qser1-C
Kif2a-C,B230219D22Rik-C
Kif2a-C,Rad50-C
Kif2a-C,Fxr1-C
Kif2a-C,Rif1-C
Kif2a-C,Mansc4-C
Kif2a-C,Cep290-C
Kif2a-C,Pja2-C
Kif2a-C,Stag2-C
Kif2a-C,Kif21a-C
Kif2a-C,Ube2q2-C
Kif2a-C,Phactr2-C
Kif2a-C,Smarca5-C
Kif2a-C,Ccdc186-C
Kif2a-C,Ccar1-C
Kif2a-C,Shoc2-C
Kif2a-C,Slain2-C
Lmtk3-C,Cyyr1-C
Lmtk3-C,Fndc3a-C
Pura-C,Smarca2-C
Pura-C,Dek-C
Pura-C,mt-Nd2-C
Pura-C,Pdap1-C
Pura-C,Rock1-C
Pura-C,Zbtb7a-C
Pura-C,Eea1-C
Pura-C,Smc6-C
Pura-C,Cdkn1c-C
Pura-C,Rbm27-C
Pura-C,Sec62-C
Pura-C,Ap2b1-C
Pura-C,Wasl-C
Pura-C,Ergic2-C
Pura-C,Psip1-C
Pura-C,Eif3g-C
Pura-C,Top1-C
Pura-C,Rdx-C
Pura-C,Cct4-C
Pura-C,Frg1-C
Pura-C,Cep57-C
Pura-C,Brd4-C
Pura-C,Enpp5-C
Pura-C,Fgfr1op2-C
Pura-C,Upf2-C
Pura-C,Ccdc186-C
Gm15675-C,Recql5-C
Gm15675-C,Afg3l1-C
Mfsd3-C,Sin3a-C
Mfsd3-C,B130034C11Rik-C
Ro60-C,Cyyr1-C
Ro60-C,Smarca2-C
Ro60-C,Pdap1-C
Ro60-C,Ccdc148-C
Ro60-C,Slc2a2-C
Ro60-C,4930556M19Rik-C
Ro60-C,Npepps-C
Ro60-C,Wasl-C
Ro60-C,Arid4a-C
Ro60-C,Dstn-C
Ro60-C,Golm2-C
Ro60-C,Tmem161b-C
Ro60-C,Tpr-C
Ro60-C,Fhad1-C
Ro60-C,Ash1l-C
Ro60-C,B230219D22Rik-C
Ro60-C,Fxr1-C
Ro60-C,Kif21a-C
Ro60-C,Phactr2-C
Ro60-C,Shoc2-C
Cyyr1-C,Fhl1-C
Cyyr1-C,Fndc3a-C
Cyyr1-C,Npepps-C
Cyyr1-C,Cables2-C
Cyyr1-C,Hcn3-C
Arhgef12-C,Arhgap5-C
Arhgef12-C,Slk-C
Arhgef12-C,Zfp638-C
Arhgef12-C,Rock1-C
Arhgef12-C,Rora-C
Arhgef12-C,Rbm27-C
Arhgef12-C,Wapl-C
Arhgef12-C,Limch1-C
Arhgef12-C,Gsk3b-C
Arhgef12-C,Sntb2-C
