Metabolite 1,Metabolite 2,Spearman Coefficient,p-value,Values Counted
"5-Nonanol, tert-butyldimethylsilyl ether",L-Asparagine,nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether",L-gamma-Glutamyl-L-glutamic acid,nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether",Leucylglycine,-0.7,0.18812040437418728,5
"5-Nonanol, tert-butyldimethylsilyl ether",Levulinic acid,0.8207826816681233,0.08858700531354381,5
"5-Nonanol, tert-butyldimethylsilyl ether",L-Glutamic acid,0.5,0.6666666666666667,3
"5-Nonanol, tert-butyldimethylsilyl ether",L-Glutamine,0.8999999999999998,0.03738607346849875,5
"5-Nonanol, tert-butyldimethylsilyl ether","L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",0.5270462766947299,0.3614548502018728,5
"5-Nonanol, tert-butyldimethylsilyl ether",Lignoceric acid,0.7999999999999999,0.10408803866182788,5
"5-Nonanol, tert-butyldimethylsilyl ether",L-Leucine,0.9746794344808964,0.004818230468198537,5
"5-Nonanol, tert-butyldimethylsilyl ether","l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",-1.0,0.0,4
"5-Nonanol, tert-butyldimethylsilyl ether",L-Lysine,0.09999999999999999,0.8728885715695383,5
"5-Nonanol, tert-butyldimethylsilyl ether",L-Norleucine,nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether","l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",-0.7999999999999999,0.20000000000000007,4
"5-Nonanol, tert-butyldimethylsilyl ether",L-Ornithine,nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether",L-Pyroglutamic acid,nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether",L-Serine,nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether",L-Threonine,-0.5,0.6666666666666667,3
"5-Nonanol, tert-butyldimethylsilyl ether",L-Tryptophan,0.8999999999999998,0.03738607346849875,5
"5-Nonanol, tert-butyldimethylsilyl ether",L-Tyrosine,0.7999999999999999,0.20000000000000007,4
"5-Nonanol, tert-butyldimethylsilyl ether",Luciferin,nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether",Lupinine,nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether",L-Valine,0.8999999999999998,0.03738607346849875,5
"5-Nonanol, tert-butyldimethylsilyl ether",L-Val-L-Leu,nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether",Malic acid,0.39999999999999997,0.5046315754686911,5
"5-Nonanol, tert-butyldimethylsilyl ether",Maltol,nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether",Methanesulfonic acid,0.7999999999999999,0.10408803866182788,5
"5-Nonanol, tert-butyldimethylsilyl ether",Methyl lactate,0.44721359549995787,0.45018485575210093,5
"5-Nonanol, tert-butyldimethylsilyl ether",Methylsuccinic acid,nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether",Methylthiouracil,0.49999999999999994,0.39100221895577053,5
"5-Nonanol, tert-butyldimethylsilyl ether",Mevalonolactone,0.20519567041703082,0.7405819415910722,5
"5-Nonanol, tert-butyldimethylsilyl ether",Monocaproin,0.7999999999999999,0.20000000000000007,4
"5-Nonanol, tert-butyldimethylsilyl ether",m-Toluic acid,0.8999999999999998,0.03738607346849875,5
"5-Nonanol, tert-butyldimethylsilyl ether",Myristic acid,0.7,0.18812040437418728,5
"5-Nonanol, tert-butyldimethylsilyl ether","N,N-Dimethyl-2-aminoethanol",0.6000000000000001,0.3999999999999999,4
"5-Nonanol, tert-butyldimethylsilyl ether","N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether",N-Acetylaminoethanol,0.20519567041703082,0.7405819415910722,5
"5-Nonanol, tert-butyldimethylsilyl ether",N-Acetylaspartic acid,0.0,1.0,5
"5-Nonanol, tert-butyldimethylsilyl ether",N-Acetyl-L-alanine,0.6668859288553501,0.21889398131323165,5
"5-Nonanol, tert-butyldimethylsilyl ether","Naringenin 4',7-dimethylether",0.6,0.28475697986529375,5
"5-Nonanol, tert-butyldimethylsilyl ether",N-Caffeoyl-O-methyltyramine,0.7999999999999999,0.10408803866182788,5
"5-Nonanol, tert-butyldimethylsilyl ether",N-Ethylamphetamine,0.0,1.0,3
"5-Nonanol, tert-butyldimethylsilyl ether",N-Ethyldiethanolamine,0.3,0.6238376647810728,5
"5-Nonanol, tert-butyldimethylsilyl ether",Niacin,0.7,0.18812040437418728,5
"5-Nonanol, tert-butyldimethylsilyl ether",Niacinamide,-0.051298917604257706,0.9347128481082341,5
"5-Nonanol, tert-butyldimethylsilyl ether",N-Isobutyrylglycine,-0.051298917604257706,0.9347128481082341,5
"5-Nonanol, tert-butyldimethylsilyl ether",N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,1.0,0.0,4
"5-Nonanol, tert-butyldimethylsilyl ether",N-Methylacetamide,-0.15811388300841897,0.7995251457913304,5
"5-Nonanol, tert-butyldimethylsilyl ether",Nonanoic acid,0.9746794344808964,0.004818230468198537,5
"5-Nonanol, tert-butyldimethylsilyl ether",Norephedrine,0.5,0.6666666666666667,3
"5-Nonanol, tert-butyldimethylsilyl ether",Norketamine,0.8999999999999998,0.03738607346849875,5
"5-Nonanol, tert-butyldimethylsilyl ether","Norleucine, N-trimethylsilyl-",nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether",Octacosanol,-0.5,0.6666666666666667,3
"5-Nonanol, tert-butyldimethylsilyl ether","Octadecanoic acid, octyl ester",nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether",Octadecanoic acid,nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether",Octanoic acid,0.7999999999999999,0.20000000000000007,4
"5-Nonanol, tert-butyldimethylsilyl ether",Octocrylene,nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether",Oleamide,0.3,0.6238376647810728,5
"5-Nonanol, tert-butyldimethylsilyl ether",Oleic Acid,nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether",Olomoucine,nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether",Oxalic acid,0.26352313834736496,0.6683968370871736,5
"5-Nonanol, tert-butyldimethylsilyl ether","Oxalic acid, di(cyclohexylmethyl) ester",nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether","Oxymorphone, bis(trimethylsilyl) ether",0.7999999999999999,0.20000000000000007,4
"5-Nonanol, tert-butyldimethylsilyl ether",Palmitic Acid,nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether",Pentadecanoic acid,nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether",Pentanedioic acid,1.0,0.0,4
"5-Nonanol, tert-butyldimethylsilyl ether",Pentanoic acid,0.6668859288553501,0.21889398131323165,5
"5-Nonanol, tert-butyldimethylsilyl ether","Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",0.0,1.0,5
"5-Nonanol, tert-butyldimethylsilyl ether",Phenol,-0.3,0.6238376647810728,5
"5-Nonanol, tert-butyldimethylsilyl ether",Phenoxyethanol,0.8999999999999998,0.03738607346849875,5
"5-Nonanol, tert-butyldimethylsilyl ether",Phosphoserine,nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether",Phthalazin-1-one,nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether",Phthalimide,nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether",Phytanic acid,0.09999999999999999,0.8728885715695383,5
"5-Nonanol, tert-butyldimethylsilyl ether",Picolinic acid,0.22360679774997894,0.7176856442107861,5
"5-Nonanol, tert-butyldimethylsilyl ether",Pinosylvin,0.49999999999999994,0.39100221895577053,5
"5-Nonanol, tert-butyldimethylsilyl ether",Pipecolic acid,0.7905694150420948,0.11136715471408383,5
"5-Nonanol, tert-butyldimethylsilyl ether","Piperazine, 1-(4-acetylphenylsulfonyl)-4-methyl-",nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether",Praziquantel,nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether",Pro-Ala-Lys,nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether",Prometryne,nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether","Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",1.0,0.0,4
"5-Nonanol, tert-butyldimethylsilyl ether","Propanoic acid, dimethyl(isopropyl)silyl ester",0.8999999999999998,0.03738607346849875,5
"5-Nonanol, tert-butyldimethylsilyl ether",Propanoic acid,1.0,0.0,3
"5-Nonanol, tert-butyldimethylsilyl ether","Propionic acid, 3-iodo-, octadecyl ester",nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether",Propylene glycol,0.7999999999999999,0.20000000000000007,4
"5-Nonanol, tert-butyldimethylsilyl ether",Prostaglandin,1.0,0.0,4
"5-Nonanol, tert-butyldimethylsilyl ether","Pyrazole[4,5-b]imidazole, 1-formyl-3-ethyl-6-beta-d-ribofuranosyl-",nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether","Quinoxaline, 2,3-diphenyl- ",-0.5,0.6666666666666667,3
"5-Nonanol, tert-butyldimethylsilyl ether",Salsoline,0.6668859288553501,0.21889398131323165,5
"5-Nonanol, tert-butyldimethylsilyl ether",Sarcosine,0.5,0.6666666666666667,3
"5-Nonanol, tert-butyldimethylsilyl ether",Simetryn,nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether",Spiroxamine,nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether",Stearic acid,0.7999999999999999,0.10408803866182788,5
"5-Nonanol, tert-butyldimethylsilyl ether",Suberic acid,0.8999999999999998,0.03738607346849875,5
"5-Nonanol, tert-butyldimethylsilyl ether",Succinamide,nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether",Sulindac,nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether",Supraene,-0.19999999999999998,0.8,4
"5-Nonanol, tert-butyldimethylsilyl ether",Synephrine,0.632455532033676,0.367544467966324,4
"5-Nonanol, tert-butyldimethylsilyl ether",Taurine,nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether",tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether",tert-Butylamine,nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether","Tetrahydro[2,2']bifuranyl-5-one",nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether",Tetrahydro-solasodine triacetate,0.7,0.18812040437418728,5
"5-Nonanol, tert-butyldimethylsilyl ether",Theobromine,nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether",Thymol,1.0,0.0,4
"5-Nonanol, tert-butyldimethylsilyl ether",Triethyl citrate,0.8999999999999998,0.03738607346849875,5
"5-Nonanol, tert-butyldimethylsilyl ether",Trimethylolpropane,1.0,0.0,3
"5-Nonanol, tert-butyldimethylsilyl ether",Tromethamine,nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether",Tyr-Val,nan,nan,0
"5-Nonanol, tert-butyldimethylsilyl ether",Uracil,0.8720815992723809,0.05385421772754214,5
"5-Nonanol, tert-butyldimethylsilyl ether",Urea,0.20519567041703082,0.7405819415910722,5
"5-Nonanol, tert-butyldimethylsilyl ether",Vanillylmandelic acid,0.8999999999999998,0.03738607346849875,5
"5-Nonanol, tert-butyldimethylsilyl ether","Weberine, 5-desmethoxy-",0.5,0.6666666666666667,3
"5-Nonanol, tert-butyldimethylsilyl ether",Xylazine,0.8720815992723809,0.05385421772754214,5
"5-Nonanol, tert-butyldimethylsilyl ether",Yangonin,1.0,0.0,4
5-Oxohexanoic Acid,"6,7,4'-Trihydroxyisoflavone",0.35909242322980395,0.5528147466433505,5
5-Oxohexanoic Acid,"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)",0.34210526315789475,0.573070286629975,5
5-Oxohexanoic Acid,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol ",-0.8333333333333335,0.1666666666666665,4
5-Oxohexanoic Acid,6-Methyluracil,0.35909242322980395,0.5528147466433505,5
5-Oxohexanoic Acid,6-Nitroveratryl alcohol,nan,nan,0
5-Oxohexanoic Acid,6-Oxoheptanoic acid,-0.13157894736842107,0.8329531569240444,5
5-Oxohexanoic Acid,"7(S),17(S)-Dihydroxy-8(E),10(Z),13(Z),15(E),19(Z)-docosapentaenoic acid",nan,nan,0
5-Oxohexanoic Acid,7-Hydroxy-4-(methoxymethyl)coumarin,nan,nan,0
5-Oxohexanoic Acid,8-Acetyl-7-hydroxycoumarin,nan,nan,0
5-Oxohexanoic Acid,8-Methylnonanoic acid,-0.05129891760425771,0.934712848108234,5
5-Oxohexanoic Acid,"9,12-Octadecadienoic acid (Z,Z)",nan,nan,0
5-Oxohexanoic Acid,9-Ethyl-N-(trimethylsilyl)-9H-carbazol-3-amine,nan,nan,0
5-Oxohexanoic Acid,"9H-Xanthen-9-one, 1-hydroxy-3,5,6-trimethoxy",nan,nan,0
5-Oxohexanoic Acid,"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester ",nan,nan,0
5-Oxohexanoic Acid,Acetic acid,0.34412360080584264,0.5706564647860577,5
5-Oxohexanoic Acid,Aceturic acid,-0.7999999999999999,0.20000000000000007,4
5-Oxohexanoic Acid,Aconitic acid,-0.10526315789473685,0.8662227050936397,5
5-Oxohexanoic Acid,Adenine,0.35909242322980395,0.5528147466433505,5
5-Oxohexanoic Acid,Adipic acid,nan,nan,0
5-Oxohexanoic Acid,Adipoyl-L-carnitine,-0.5,0.6666666666666667,3
5-Oxohexanoic Acid,alpha-Hydroxyisobutyric acid,-0.8660254037844387,0.3333333333333332,3
5-Oxohexanoic Acid,Allylescaline,0.2894736842105264,0.6366447547494903,5
5-Oxohexanoic Acid,Aminoguanidine,nan,nan,0
5-Oxohexanoic Acid,Aniline,-0.05129891760425771,0.934712848108234,5
5-Oxohexanoic Acid,Azelaic acid,-0.20519567041703085,0.7405819415910722,5
5-Oxohexanoic Acid,"Aziridine, 1-(2-buten-2-yl)",nan,nan,0
5-Oxohexanoic Acid,"Benz[a]anthracene-1,7,12(2H)-trione, 3,4-dihydro-8-hydroxy-3-methyl-, (3S)",nan,nan,0
5-Oxohexanoic Acid,"Benz[c]acridine, 5,10-dimethyl",nan,nan,0
5-Oxohexanoic Acid,"Benzaldehyde, 2,5-dimethoxy",-0.7254762501100117,0.16537039580601628,5
5-Oxohexanoic Acid,"Benzene, 1,4-dimethoxy",-0.7631578947368421,0.13333911953180627,5
5-Oxohexanoic Acid,"Benzene, 1-acetoxy-2,6-dimethoxy-4-(2-propenyl)",nan,nan,0
5-Oxohexanoic Acid,"Benzene, 1-ethyl-3,5-dimethyl",nan,nan,0
5-Oxohexanoic Acid,Benzeneacetic acid,nan,nan,0
5-Oxohexanoic Acid,Benzenepropanoic acid,0.20519567041703085,0.7405819415910722,5
5-Oxohexanoic Acid,"Benzenesulfonamide, N-butyl",0.35909242322980395,0.5528147466433505,5
5-Oxohexanoic Acid,"Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester ",-0.6668859288553503,0.2188939813132315,5
5-Oxohexanoic Acid,"Benzoic acid, methyl ester",-0.6668859288553503,0.2188939813132315,5
5-Oxohexanoic Acid,Benzoic Acid,-0.7631578947368421,0.13333911953180627,5
5-Oxohexanoic Acid,Benzophenone,0.6155870112510925,0.2689977701158222,5
5-Oxohexanoic Acid,Benzyl alcohol,0.6155870112510925,0.2689977701158222,5
5-Oxohexanoic Acid,Biphenyl,0.7181848464596079,0.1717953049079889,5
5-Oxohexanoic Acid,Butachlor ESA,-0.316227766016838,0.683772233983162,4
5-Oxohexanoic Acid,Butanedioic acid,-0.6668859288553503,0.2188939813132315,5
5-Oxohexanoic Acid,Butylmethylamine,-0.7631578947368421,0.13333911953180627,5
5-Oxohexanoic Acid,Butyric Acid,-0.35909242322980395,0.5528147466433505,5
5-Oxohexanoic Acid,Chlorobenzilate ,-0.5,0.6666666666666667,3
5-Oxohexanoic Acid,Cholesterol,0.35909242322980395,0.5528147466433505,5
5-Oxohexanoic Acid,cis-2-Decenoic acid,nan,nan,0
5-Oxohexanoic Acid,Citramalic acid,0.35909242322980395,0.5528147466433505,5
5-Oxohexanoic Acid,Crotonic acid,-0.13157894736842107,0.8329531569240444,5
5-Oxohexanoic Acid,Curcumin,0.8720815992723809,0.05385421772754214,5
5-Oxohexanoic Acid,Cyclobutylamine,-0.35909242322980395,0.5528147466433505,5
5-Oxohexanoic Acid,Cyclocurcumin,nan,nan,0
5-Oxohexanoic Acid,Cycloheptanol,0.35909242322980395,0.5528147466433505,5
5-Oxohexanoic Acid,"Cyclohexanone, 3,3,5-trimethyl",-0.9746794344808963,0.004818230468198566,5
5-Oxohexanoic Acid,Cyclooctylamine,-1.0,0.0,5
5-Oxohexanoic Acid,"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",0.8720815992723809,0.05385421772754214,5
5-Oxohexanoic Acid,"Cytosine, N-(tert-butyldimethylsilyl)-",0.35909242322980395,0.5528147466433505,5
5-Oxohexanoic Acid,Desmethylverapamil,nan,nan,0
5-Oxohexanoic Acid,Diacetyl monoxime,0.35909242322980395,0.5528147466433505,5
5-Oxohexanoic Acid,Dibutyldodecylamine,nan,nan,0
5-Oxohexanoic Acid,Diclofenac,-0.19999999999999998,0.8,4
5-Oxohexanoic Acid,Diethylamine,-0.6668859288553503,0.2188939813132315,5
5-Oxohexanoic Acid,DL-Glyceraldehyde,-0.7105263157894738,0.17861891923981468,5
5-Oxohexanoic Acid,DL-p-Hydroxyphenyllactic acid,-0.632455532033676,0.367544467966324,4
5-Oxohexanoic Acid,"Dodecanoic acid, 1-methylethyl ester",0.35909242322980395,0.5528147466433505,5
5-Oxohexanoic Acid,Dodecanoic acid,0.35909242322980395,0.5528147466433505,5
5-Oxohexanoic Acid,"D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy-",-0.316227766016838,0.683772233983162,4
5-Oxohexanoic Acid,Durapan,0.6155870112510925,0.2689977701158222,5
5-Oxohexanoic Acid,"Erythrono-1,4-lactone",-0.4103913408340617,0.4925357817027974,5
5-Oxohexanoic Acid,Ethanolamine,-0.5263157894736843,0.3622454811898449,5
5-Oxohexanoic Acid,Formamide,-0.36842105263157904,0.5417509057946893,5
5-Oxohexanoic Acid,Frangulin,0.9486832980505139,0.05131670194948612,4
5-Oxohexanoic Acid,Glabridin,1.0,0.0,3
5-Oxohexanoic Acid,Glyceric acid,nan,nan,0
5-Oxohexanoic Acid,Glycerol,0.6155870112510925,0.2689977701158222,5
5-Oxohexanoic Acid,Glycine,0.21081851067789195,0.7891814893221081,4
5-Oxohexanoic Acid,"Glycine, tert.-butyldimethylsilyl ester",0.26315789473684215,0.6688454650582103,5
5-Oxohexanoic Acid,Glycolic acid,-0.8207826816681234,0.08858700531354377,5
5-Oxohexanoic Acid,Guanosine,0.9486832980505139,0.05131670194948612,4
5-Oxohexanoic Acid,Heptanedioic acid,nan,nan,0
5-Oxohexanoic Acid,Heptanoic acid,-0.13157894736842107,0.8329531569240444,5
5-Oxohexanoic Acid,Heptylamine,-0.316227766016838,0.683772233983162,4
5-Oxohexanoic Acid,Hexacosanoic acid,0.9486832980505139,0.05131670194948612,4
5-Oxohexanoic Acid,Hexanoic acid,-0.36842105263157904,0.5417509057946893,5
5-Oxohexanoic Acid,Hydracrylic acid,-0.6668859288553503,0.2188939813132315,5
5-Oxohexanoic Acid,Hydroxylamine,nan,nan,0
5-Oxohexanoic Acid,"Hymexazole, tert-butyldimethylsilyl ether",0.35909242322980395,0.5528147466433505,5
5-Oxohexanoic Acid,Hypoxanthine,0.35909242322980395,0.5528147466433505,5
5-Oxohexanoic Acid,Iminodiacetic acid,-0.052631578947368425,0.9330183436657281,5
5-Oxohexanoic Acid,Indoprofen,nan,nan,0
5-Oxohexanoic Acid,Isobutanol,-0.5000000000000001,0.4999999999999999,4
5-Oxohexanoic Acid,Isonicotinic Acid,-0.20519567041703085,0.7405819415910722,5
5-Oxohexanoic Acid,Isopropyl palmitate,0.35909242322980395,0.5528147466433505,5
5-Oxohexanoic Acid,Isopropylamine,0.20519567041703085,0.7405819415910722,5
5-Oxohexanoic Acid,Isosorbide,nan,nan,0
5-Oxohexanoic Acid,Ketamine,0.46169025843831935,0.43376615616902786,5
5-Oxohexanoic Acid,"Kojic acid, bis(tert-butyldimethylsilyl) ether",0.35909242322980395,0.5528147466433505,5
5-Oxohexanoic Acid,L-(+)-Threose,nan,nan,0
5-Oxohexanoic Acid,Lactic acid,-0.8333333333333335,0.1666666666666665,4
5-Oxohexanoic Acid,L-Alanine,0.5000000000000001,0.39100221895577053,5
5-Oxohexanoic Acid,L-Asparagine,nan,nan,0
5-Oxohexanoic Acid,L-gamma-Glutamyl-L-glutamic acid,nan,nan,0
5-Oxohexanoic Acid,Leucylglycine,0.35909242322980395,0.5528147466433505,5
5-Oxohexanoic Acid,Levulinic acid,-0.13157894736842107,0.8329531569240444,5
5-Oxohexanoic Acid,L-Glutamic acid,0.5,0.6666666666666667,3
5-Oxohexanoic Acid,L-Glutamine,0.35909242322980395,0.5528147466433505,5
5-Oxohexanoic Acid,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",-0.5407380704358752,0.3467146139768869,5
5-Oxohexanoic Acid,Lignoceric acid,0.35909242322980395,0.5528147466433505,5
5-Oxohexanoic Acid,L-Leucine,-0.13157894736842107,0.8329531569240444,5
5-Oxohexanoic Acid,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",-0.9486832980505139,0.05131670194948612,4
5-Oxohexanoic Acid,L-Lysine,0.5642880936468347,0.32172333582430024,5
5-Oxohexanoic Acid,L-Norleucine,nan,nan,0
5-Oxohexanoic Acid,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",-0.9486832980505139,0.05131670194948612,4
5-Oxohexanoic Acid,L-Ornithine,nan,nan,0
5-Oxohexanoic Acid,L-Pyroglutamic acid,nan,nan,0
5-Oxohexanoic Acid,L-Serine,nan,nan,0
5-Oxohexanoic Acid,L-Threonine,1.0,0.0,3
5-Oxohexanoic Acid,L-Tryptophan,0.35909242322980395,0.5528147466433505,5
5-Oxohexanoic Acid,L-Tyrosine,-0.39999999999999997,0.6,4
5-Oxohexanoic Acid,Luciferin,nan,nan,0
5-Oxohexanoic Acid,Lupinine,nan,nan,0
5-Oxohexanoic Acid,L-Valine,0.35909242322980395,0.5528147466433505,5
5-Oxohexanoic Acid,L-Val-L-Leu,nan,nan,0
5-Oxohexanoic Acid,Malic acid,0.8720815992723809,0.05385421772754214,5
5-Oxohexanoic Acid,Maltol,nan,nan,0
5-Oxohexanoic Acid,Methanesulfonic acid,0.35909242322980395,0.5528147466433505,5
5-Oxohexanoic Acid,Methyl lactate,-0.2867696673382022,0.6399416161308045,5
5-Oxohexanoic Acid,Methylsuccinic acid,nan,nan,0
5-Oxohexanoic Acid,Methylthiouracil,0.6155870112510925,0.2689977701158222,5
5-Oxohexanoic Acid,Mevalonolactone,-0.7105263157894738,0.17861891923981468,5
5-Oxohexanoic Acid,Monocaproin,-0.316227766016838,0.683772233983162,4
5-Oxohexanoic Acid,m-Toluic acid,0.35909242322980395,0.5528147466433505,5
5-Oxohexanoic Acid,Myristic acid,0.6155870112510925,0.2689977701158222,5
5-Oxohexanoic Acid,"N,N-Dimethyl-2-aminoethanol",0.316227766016838,0.683772233983162,4
5-Oxohexanoic Acid,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",nan,nan,0
5-Oxohexanoic Acid,N-Acetylaminoethanol,-0.9210526315789475,0.026310519685577908,5
5-Oxohexanoic Acid,N-Acetylaspartic acid,-0.4103913408340617,0.4925357817027974,5
5-Oxohexanoic Acid,N-Acetyl-L-alanine,-0.36842105263157904,0.5417509057946893,5
5-Oxohexanoic Acid,"Naringenin 4',7-dimethylether",0.05129891760425771,0.934712848108234,5
5-Oxohexanoic Acid,N-Caffeoyl-O-methyltyramine,0.20519567041703085,0.7405819415910722,5
5-Oxohexanoic Acid,N-Ethylamphetamine,-0.5000000000000001,0.6666666666666667,3
5-Oxohexanoic Acid,N-Ethyldiethanolamine,0.7181848464596079,0.1717953049079889,5
5-Oxohexanoic Acid,Niacin,0.6155870112510925,0.2689977701158222,5
5-Oxohexanoic Acid,Niacinamide,0.2894736842105264,0.6366447547494903,5
5-Oxohexanoic Acid,N-Isobutyrylglycine,1.0,0.0,5
5-Oxohexanoic Acid,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,-0.316227766016838,0.683772233983162,4
5-Oxohexanoic Acid,N-Methylacetamide,-0.9733285267845753,0.005207858944662804,5
5-Oxohexanoic Acid,Nonanoic acid,-0.13157894736842107,0.8329531569240444,5
5-Oxohexanoic Acid,Norephedrine,0.5,0.6666666666666667,3
5-Oxohexanoic Acid,Norketamine,0.35909242322980395,0.5528147466433505,5
5-Oxohexanoic Acid,"Norleucine, N-trimethylsilyl-",nan,nan,0
5-Oxohexanoic Acid,Octacosanol,-0.5,0.6666666666666667,3
5-Oxohexanoic Acid,"Octadecanoic acid, octyl ester",nan,nan,0
5-Oxohexanoic Acid,Octadecanoic acid,nan,nan,0
5-Oxohexanoic Acid,Octanoic acid,-0.632455532033676,0.367544467966324,4
5-Oxohexanoic Acid,Octocrylene,nan,nan,0
5-Oxohexanoic Acid,Oleamide,0.46169025843831935,0.43376615616902786,5
5-Oxohexanoic Acid,Oleic Acid,nan,nan,0
5-Oxohexanoic Acid,Olomoucine,nan,nan,0
5-Oxohexanoic Acid,Oxalic acid,-0.6488856845230502,0.2361536773866405,5
5-Oxohexanoic Acid,"Oxalic acid, di(cyclohexylmethyl) ester",nan,nan,0
5-Oxohexanoic Acid,"Oxymorphone, bis(trimethylsilyl) ether",-0.39999999999999997,0.6,4
5-Oxohexanoic Acid,Palmitic Acid,nan,nan,0
5-Oxohexanoic Acid,Pentadecanoic acid,nan,nan,0
5-Oxohexanoic Acid,Pentanedioic acid,-0.19999999999999998,0.8,4
5-Oxohexanoic Acid,Pentanoic acid,-0.2894736842105264,0.6366447547494903,5
5-Oxohexanoic Acid,"Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",-0.9746794344808963,0.004818230468198566,5
5-Oxohexanoic Acid,Phenol,-0.46169025843831935,0.43376615616902786,5
5-Oxohexanoic Acid,Phenoxyethanol,-0.05129891760425771,0.934712848108234,5
5-Oxohexanoic Acid,Phosphoserine,nan,nan,0
5-Oxohexanoic Acid,Phthalazin-1-one,nan,nan,0
5-Oxohexanoic Acid,Phthalimide,nan,nan,0
5-Oxohexanoic Acid,Phytanic acid,-0.5642880936468347,0.32172333582430024,5
5-Oxohexanoic Acid,Picolinic acid,-0.9176629354822471,0.02800845601014614,5
