Metabolite 1,Metabolite 2,Spearman Coefficient,p-value,Values Counted
4-Methylvaleric acid,"Cyclohexanone, 3,3,5-trimethyl",-1.0,0.0,3
4-Methylvaleric acid,Cyclooctylamine,-1.0,0.0,3
4-Methylvaleric acid,"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",-1.0,0.0,3
4-Methylvaleric acid,"Cytosine, N-(tert-butyldimethylsilyl)-",-0.8660254037844387,0.33333333333333326,3
4-Methylvaleric acid,Desmethylverapamil,nan,nan,0
4-Methylvaleric acid,Diacetyl monoxime,0.0,1.0,3
4-Methylvaleric acid,Dibutyldodecylamine,nan,nan,0
4-Methylvaleric acid,Diclofenac,nan,nan,1
4-Methylvaleric acid,Diethylamine,-1.0,0.0,3
4-Methylvaleric acid,DL-Glyceraldehyde,-0.8660254037844387,0.33333333333333326,3
4-Methylvaleric acid,DL-p-Hydroxyphenyllactic acid,0.5,0.6666666666666666,3
4-Methylvaleric acid,"Dodecanoic acid, 1-methylethyl ester",-0.5,0.6666666666666666,3
4-Methylvaleric acid,Dodecanoic acid,0.5,0.6666666666666666,3
4-Methylvaleric acid,"D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy-",-0.5,0.6666666666666666,3
4-Methylvaleric acid,Durapan,nan,nan,1
4-Methylvaleric acid,"Erythrono-1,4-lactone",0.5,0.6666666666666666,3
4-Methylvaleric acid,Ethanolamine,0.5,0.6666666666666666,3
4-Methylvaleric acid,Formamide,0.5,0.6666666666666666,3
4-Methylvaleric acid,Frangulin,-0.5,0.6666666666666666,3
4-Methylvaleric acid,Glabridin,nan,nan,2
4-Methylvaleric acid,Glyceric acid,nan,nan,1
4-Methylvaleric acid,Glycerol,0.0,1.0,3
4-Methylvaleric acid,Glycine,-0.5,0.6666666666666666,3
4-Methylvaleric acid,"Glycine, tert.-butyldimethylsilyl ester",-0.5,0.6666666666666666,3
4-Methylvaleric acid,Glycolic acid,0.5,0.6666666666666666,3
4-Methylvaleric acid,Guanosine,nan,nan,1
4-Methylvaleric acid,Heptanedioic acid,nan,nan,0
4-Methylvaleric acid,Heptanoic acid,0.5,0.6666666666666666,3
4-Methylvaleric acid,Heptylamine,nan,nan,1
4-Methylvaleric acid,Hexacosanoic acid,nan,nan,2
4-Methylvaleric acid,Hexanoic acid,0.5,0.6666666666666666,3
4-Methylvaleric acid,Hydracrylic acid,0.5,0.6666666666666666,3
4-Methylvaleric acid,Hydroxylamine,nan,nan,0
4-Methylvaleric acid,"Hymexazole, tert-butyldimethylsilyl ether",1.0,0.0,3
4-Methylvaleric acid,Hypoxanthine,0.5,0.6666666666666666,3
4-Methylvaleric acid,Iminodiacetic acid,0.5,0.6666666666666666,3
4-Methylvaleric acid,Indoprofen,nan,nan,0
4-Methylvaleric acid,Isobutanol,-0.5,0.6666666666666666,3
4-Methylvaleric acid,Isonicotinic Acid,-0.5,0.6666666666666666,3
4-Methylvaleric acid,Isopropyl palmitate,0.0,1.0,3
4-Methylvaleric acid,Isopropylamine,0.5,0.6666666666666666,3
4-Methylvaleric acid,Isosorbide,-0.5,0.6666666666666666,3
4-Methylvaleric acid,Ketamine,0.5,0.6666666666666666,3
4-Methylvaleric acid,"Kojic acid, bis(tert-butyldimethylsilyl) ether",1.0,0.0,3
4-Methylvaleric acid,L-(+)-Threose,nan,nan,0
4-Methylvaleric acid,Lactic acid,0.5,0.6666666666666666,3
4-Methylvaleric acid,L-Alanine,0.8660254037844387,0.33333333333333326,3
4-Methylvaleric acid,L-Asparagine,nan,nan,1
4-Methylvaleric acid,L-gamma-Glutamyl-L-glutamic acid,nan,nan,1
4-Methylvaleric acid,Leucylglycine,nan,nan,1
4-Methylvaleric acid,Levulinic acid,0.0,1.0,3
4-Methylvaleric acid,L-Glutamic acid,nan,nan,0
4-Methylvaleric acid,L-Glutamine,-0.5,0.6666666666666666,3
4-Methylvaleric acid,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",1.0,0.0,3
4-Methylvaleric acid,Lignoceric acid,0.5,0.6666666666666666,3
4-Methylvaleric acid,L-Leucine,-0.5,0.6666666666666666,3
4-Methylvaleric acid,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",nan,nan,2
4-Methylvaleric acid,L-Lysine,nan,nan,2
4-Methylvaleric acid,L-Norleucine,nan,nan,1
4-Methylvaleric acid,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",nan,nan,1
4-Methylvaleric acid,L-Ornithine,nan,nan,2
4-Methylvaleric acid,L-Pyroglutamic acid,nan,nan,2
4-Methylvaleric acid,L-Serine,1.0,0.0,3
4-Methylvaleric acid,L-Threonine,nan,nan,0
4-Methylvaleric acid,L-Tryptophan,-0.8660254037844387,0.33333333333333326,3
4-Methylvaleric acid,L-Tyrosine,1.0,0.0,3
4-Methylvaleric acid,Luciferin,nan,nan,1
4-Methylvaleric acid,Lupinine,nan,nan,1
4-Methylvaleric acid,L-Valine,1.0,0.0,3
4-Methylvaleric acid,L-Val-L-Leu,nan,nan,0
4-Methylvaleric acid,Malic acid,1.0,0.0,3
4-Methylvaleric acid,Maltol,nan,nan,0
4-Methylvaleric acid,Methanesulfonic acid,nan,nan,2
4-Methylvaleric acid,Methyl lactate,nan,nan,2
4-Methylvaleric acid,Methylsuccinic acid,nan,nan,0
4-Methylvaleric acid,Methylthiouracil,nan,nan,2
4-Methylvaleric acid,Mevalonolactone,-1.0,0.0,3
4-Methylvaleric acid,Monocaproin,1.0,0.0,3
4-Methylvaleric acid,m-Toluic acid,-0.5,0.6666666666666666,3
4-Methylvaleric acid,Myristic acid,0.5,0.6666666666666666,3
4-Methylvaleric acid,"N,N-Dimethyl-2-aminoethanol",1.0,0.0,3
4-Methylvaleric acid,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",nan,nan,0
4-Methylvaleric acid,N-Acetylaminoethanol,0.0,1.0,3
4-Methylvaleric acid,N-Acetylaspartic acid,1.0,0.0,3
4-Methylvaleric acid,N-Acetyl-L-alanine,0.5,0.6666666666666666,3
4-Methylvaleric acid,"Naringenin 4',7-dimethylether",nan,nan,0
4-Methylvaleric acid,N-Caffeoyl-O-methyltyramine,nan,nan,1
4-Methylvaleric acid,N-Ethylamphetamine,-0.5,0.6666666666666666,3
4-Methylvaleric acid,N-Ethyldiethanolamine,0.5,0.6666666666666666,3
4-Methylvaleric acid,Niacin,1.0,0.0,3
4-Methylvaleric acid,Niacinamide,nan,nan,2
4-Methylvaleric acid,N-Isobutyrylglycine,0.5,0.6666666666666666,3
4-Methylvaleric acid,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,-1.0,0.0,3
4-Methylvaleric acid,N-Methylacetamide,0.5,0.6666666666666666,3
4-Methylvaleric acid,Nonanoic acid,-0.5,0.6666666666666666,3
4-Methylvaleric acid,Norephedrine,-0.5,0.6666666666666666,3
4-Methylvaleric acid,Norketamine,0.8660254037844387,0.33333333333333326,3
4-Methylvaleric acid,"Norleucine, N-trimethylsilyl-",nan,nan,1
4-Methylvaleric acid,Octacosanol,nan,nan,1
4-Methylvaleric acid,"Octadecanoic acid, octyl ester",nan,nan,0
4-Methylvaleric acid,Octadecanoic acid,nan,nan,2
4-Methylvaleric acid,Octanoic acid,nan,nan,0
4-Methylvaleric acid,Octocrylene,nan,nan,1
4-Methylvaleric acid,Oleamide,0.5,0.6666666666666666,3
4-Methylvaleric acid,Oleic Acid,0.8660254037844387,0.33333333333333326,3
4-Methylvaleric acid,Olomoucine,nan,nan,0
4-Methylvaleric acid,Oxalic acid,0.0,1.0,3
4-Methylvaleric acid,"Oxalic acid, di(cyclohexylmethyl) ester",nan,nan,0
4-Methylvaleric acid,"Oxymorphone, bis(trimethylsilyl) ether",0.0,1.0,3
4-Methylvaleric acid,Palmitic Acid,1.0,0.0,3
4-Methylvaleric acid,Pentadecanoic acid,nan,nan,0
4-Methylvaleric acid,Pentanedioic acid,1.0,0.0,3
4-Methylvaleric acid,Pentanoic acid,1.0,0.0,3
4-Methylvaleric acid,"Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",1.0,0.0,3
4-Methylvaleric acid,Phenol,-1.0,0.0,3
4-Methylvaleric acid,Phenoxyethanol,0.5,0.6666666666666666,3
4-Methylvaleric acid,Phosphoserine,nan,nan,0
4-Methylvaleric acid,Phthalazin-1-one,nan,nan,1
4-Methylvaleric acid,Phthalimide,nan,nan,0
4-Methylvaleric acid,Phytanic acid,0.8660254037844387,0.33333333333333326,3
4-Methylvaleric acid,Picolinic acid,0.8660254037844387,0.33333333333333326,3
4-Methylvaleric acid,Pinosylvin,nan,nan,1
4-Methylvaleric acid,Pipecolic acid,0.5,0.6666666666666666,3
4-Methylvaleric acid,"Piperazine, 1-(4-acetylphenylsulfonyl)-4-methyl-",nan,nan,0
4-Methylvaleric acid,Praziquantel,nan,nan,0
4-Methylvaleric acid,Pro-Ala-Lys,nan,nan,0
4-Methylvaleric acid,Prometryne,nan,nan,0
4-Methylvaleric acid,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",1.0,0.0,3
4-Methylvaleric acid,"Propanoic acid, dimethyl(isopropyl)silyl ester",nan,nan,1
4-Methylvaleric acid,Propanoic acid,nan,nan,1
4-Methylvaleric acid,"Propionic acid, 3-iodo-, octadecyl ester",nan,nan,0
4-Methylvaleric acid,Propylene glycol,-0.5,0.6666666666666666,3
4-Methylvaleric acid,Prostaglandin,nan,nan,1
4-Methylvaleric acid,"Pyrazole[4,5-b]imidazole, 1-formyl-3-ethyl-6-beta-d-ribofuranosyl-",nan,nan,0
4-Methylvaleric acid,"Quinoxaline, 2,3-diphenyl- ",nan,nan,0
4-Methylvaleric acid,Salsoline,-0.5,0.6666666666666666,3
4-Methylvaleric acid,Sarcosine,nan,nan,2
4-Methylvaleric acid,Simetryn,nan,nan,1
4-Methylvaleric acid,Spiroxamine,nan,nan,2
4-Methylvaleric acid,Stearic acid,0.0,1.0,3
4-Methylvaleric acid,Suberic acid,nan,nan,2
4-Methylvaleric acid,Succinamide,nan,nan,0
4-Methylvaleric acid,Sulindac,nan,nan,0
4-Methylvaleric acid,Supraene,nan,nan,2
4-Methylvaleric acid,Synephrine,-0.5,0.6666666666666666,3
4-Methylvaleric acid,Taurine,nan,nan,0
4-Methylvaleric acid,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,nan,nan,0
4-Methylvaleric acid,tert-Butylamine,nan,nan,0
4-Methylvaleric acid,"Tetrahydro[2,2']bifuranyl-5-one",nan,nan,0
4-Methylvaleric acid,Tetrahydro-solasodine triacetate,-0.8660254037844387,0.33333333333333326,3
4-Methylvaleric acid,Theobromine,nan,nan,0
4-Methylvaleric acid,Thymol,1.0,0.0,3
4-Methylvaleric acid,Triethyl citrate,nan,nan,3
4-Methylvaleric acid,Trimethylolpropane,nan,nan,1
4-Methylvaleric acid,Tromethamine,nan,nan,1
4-Methylvaleric acid,Tyr-Val,nan,nan,2
4-Methylvaleric acid,Uracil,1.0,0.0,3
4-Methylvaleric acid,Urea,1.0,0.0,3
4-Methylvaleric acid,Vanillylmandelic acid,nan,nan,0
4-Methylvaleric acid,"Weberine, 5-desmethoxy-",nan,nan,0
4-Methylvaleric acid,Xylazine,1.0,0.0,3
4-Methylvaleric acid,Yangonin,-0.5,0.6666666666666666,3
4-Oxohexanoic acid,"4-Phenyl-2,3-dihydro-1H-1,5-benzodiazepin-2-one",nan,nan,1
4-Oxohexanoic acid,4-tert-Butyldimethylsiloxy-3-penten-2-one,nan,nan,0
4-Oxohexanoic acid,5-Aminovaleric acid,nan,nan,0
4-Oxohexanoic acid,5-Azacytosine,-0.5,0.6666666666666666,3
4-Oxohexanoic acid,"5-Chlorovaleric acid, nonyl ester",0.0,1.0,3
4-Oxohexanoic acid,"5-Ethyl-1,3-dioxane-5-methanol, tert-butyldimethylsilyl ether",0.5,0.6666666666666666,3
4-Oxohexanoic acid,5-Ethyl-5-methylnonadecane,nan,nan,0
4-Oxohexanoic acid,5-Hydroxy-7-methoxy-2-methyl-3-phenyl-4-chromenone,nan,nan,1
4-Oxohexanoic acid,5-Nitroso-8-quinolinol,nan,nan,1
4-Oxohexanoic acid,"5-Nonanol, tert-butyldimethylsilyl ether",1.0,0.0,3
4-Oxohexanoic acid,5-Oxohexanoic Acid,-0.5,0.6666666666666666,3
4-Oxohexanoic acid,"6,7,4'-Trihydroxyisoflavone",0.5,0.6666666666666666,3
4-Oxohexanoic acid,"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)",-0.8660254037844387,0.33333333333333326,3
4-Oxohexanoic acid,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol ",nan,nan,1
4-Oxohexanoic acid,6-Methyluracil,1.0,0.0,3
4-Oxohexanoic acid,6-Nitroveratryl alcohol,nan,nan,1
4-Oxohexanoic acid,6-Oxoheptanoic acid,0.8660254037844387,0.33333333333333326,3
4-Oxohexanoic acid,"7(S),17(S)-Dihydroxy-8(E),10(Z),13(Z),15(E),19(Z)-docosapentaenoic acid",nan,nan,0
4-Oxohexanoic acid,7-Hydroxy-4-(methoxymethyl)coumarin,nan,nan,1
4-Oxohexanoic acid,8-Acetyl-7-hydroxycoumarin,nan,nan,0
4-Oxohexanoic acid,8-Methylnonanoic acid,1.0,0.0,3
4-Oxohexanoic acid,"9,12-Octadecadienoic acid (Z,Z)",nan,nan,0
4-Oxohexanoic acid,9-Ethyl-N-(trimethylsilyl)-9H-carbazol-3-amine,nan,nan,0
4-Oxohexanoic acid,"9H-Xanthen-9-one, 1-hydroxy-3,5,6-trimethoxy",nan,nan,0
4-Oxohexanoic acid,"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester ",nan,nan,2
4-Oxohexanoic acid,Acetic acid,-0.8660254037844387,0.33333333333333326,3
4-Oxohexanoic acid,Aceturic acid,-0.5,0.6666666666666666,3
4-Oxohexanoic acid,Aconitic acid,-0.5,0.6666666666666666,3
4-Oxohexanoic acid,Adenine,nan,nan,1
4-Oxohexanoic acid,Adipic acid,nan,nan,0
4-Oxohexanoic acid,Adipoyl-L-carnitine,nan,nan,1
4-Oxohexanoic acid,alpha-Hydroxyisobutyric acid,nan,nan,0
4-Oxohexanoic acid,Allylescaline,-1.0,0.0,3
4-Oxohexanoic acid,Aminoguanidine,nan,nan,0
4-Oxohexanoic acid,Aniline,0.5,0.6666666666666666,3
4-Oxohexanoic acid,Azelaic acid,0.5,0.6666666666666666,3
4-Oxohexanoic acid,"Aziridine, 1-(2-buten-2-yl)",nan,nan,0
4-Oxohexanoic acid,"Benz[a]anthracene-1,7,12(2H)-trione, 3,4-dihydro-8-hydroxy-3-methyl-, (3S)",nan,nan,1
4-Oxohexanoic acid,"Benz[c]acridine, 5,10-dimethyl",nan,nan,0
4-Oxohexanoic acid,"Benzaldehyde, 2,5-dimethoxy",-0.8660254037844387,0.33333333333333326,3
4-Oxohexanoic acid,"Benzene, 1,4-dimethoxy",-0.8660254037844387,0.33333333333333326,3
4-Oxohexanoic acid,"Benzene, 1-acetoxy-2,6-dimethoxy-4-(2-propenyl)",nan,nan,0
4-Oxohexanoic acid,"Benzene, 1-ethyl-3,5-dimethyl",nan,nan,1
4-Oxohexanoic acid,Benzeneacetic acid,nan,nan,2
4-Oxohexanoic acid,Benzenepropanoic acid,1.0,0.0,3
4-Oxohexanoic acid,"Benzenesulfonamide, N-butyl",1.0,0.0,3
4-Oxohexanoic acid,"Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester ",-1.0,0.0,3
4-Oxohexanoic acid,"Benzoic acid, methyl ester",-1.0,0.0,3
4-Oxohexanoic acid,Benzoic Acid,0.0,1.0,3
4-Oxohexanoic acid,Benzophenone,nan,nan,2
4-Oxohexanoic acid,Benzyl alcohol,0.5,0.6666666666666666,3
4-Oxohexanoic acid,Biphenyl,0.5,0.6666666666666666,3
4-Oxohexanoic acid,Butachlor ESA,nan,nan,2
4-Oxohexanoic acid,Butanedioic acid,1.0,0.0,3
4-Oxohexanoic acid,Butylmethylamine,-0.5,0.6666666666666666,3
4-Oxohexanoic acid,Butyric Acid,0.5,0.6666666666666666,3
4-Oxohexanoic acid,Chlorobenzilate ,nan,nan,0
4-Oxohexanoic acid,Cholesterol,1.0,0.0,3
4-Oxohexanoic acid,cis-2-Decenoic acid,nan,nan,1
4-Oxohexanoic acid,Citramalic acid,0.8660254037844387,0.33333333333333326,3
4-Oxohexanoic acid,Crotonic acid,1.0,0.0,3
4-Oxohexanoic acid,Curcumin,-0.5,0.6666666666666666,3
4-Oxohexanoic acid,Cyclobutylamine,-1.0,0.0,3
4-Oxohexanoic acid,Cyclocurcumin,nan,nan,1
4-Oxohexanoic acid,Cycloheptanol,-0.5,0.6666666666666666,3
4-Oxohexanoic acid,"Cyclohexanone, 3,3,5-trimethyl",-1.0,0.0,3
4-Oxohexanoic acid,Cyclooctylamine,-1.0,0.0,3
4-Oxohexanoic acid,"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",-1.0,0.0,3
4-Oxohexanoic acid,"Cytosine, N-(tert-butyldimethylsilyl)-",-0.8660254037844387,0.33333333333333326,3
4-Oxohexanoic acid,Desmethylverapamil,nan,nan,0
4-Oxohexanoic acid,Diacetyl monoxime,0.0,1.0,3
4-Oxohexanoic acid,Dibutyldodecylamine,nan,nan,0
4-Oxohexanoic acid,Diclofenac,nan,nan,1
4-Oxohexanoic acid,Diethylamine,-1.0,0.0,3
4-Oxohexanoic acid,DL-Glyceraldehyde,-0.8660254037844387,0.33333333333333326,3
4-Oxohexanoic acid,DL-p-Hydroxyphenyllactic acid,0.5,0.6666666666666666,3
4-Oxohexanoic acid,"Dodecanoic acid, 1-methylethyl ester",-0.5,0.6666666666666666,3
4-Oxohexanoic acid,Dodecanoic acid,0.5,0.6666666666666666,3
4-Oxohexanoic acid,"D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy-",-0.5,0.6666666666666666,3
4-Oxohexanoic acid,Durapan,nan,nan,1
4-Oxohexanoic acid,"Erythrono-1,4-lactone",0.5,0.6666666666666666,3
4-Oxohexanoic acid,Ethanolamine,0.5,0.6666666666666666,3
4-Oxohexanoic acid,Formamide,0.5,0.6666666666666666,3
4-Oxohexanoic acid,Frangulin,-0.5,0.6666666666666666,3
4-Oxohexanoic acid,Glabridin,nan,nan,2
4-Oxohexanoic acid,Glyceric acid,nan,nan,1
4-Oxohexanoic acid,Glycerol,0.0,1.0,3
4-Oxohexanoic acid,Glycine,-0.5,0.6666666666666666,3
4-Oxohexanoic acid,"Glycine, tert.-butyldimethylsilyl ester",-0.5,0.6666666666666666,3
4-Oxohexanoic acid,Glycolic acid,0.5,0.6666666666666666,3
4-Oxohexanoic acid,Guanosine,nan,nan,1
4-Oxohexanoic acid,Heptanedioic acid,nan,nan,0
4-Oxohexanoic acid,Heptanoic acid,0.5,0.6666666666666666,3
4-Oxohexanoic acid,Heptylamine,nan,nan,1
4-Oxohexanoic acid,Hexacosanoic acid,nan,nan,2
4-Oxohexanoic acid,Hexanoic acid,0.5,0.6666666666666666,3
4-Oxohexanoic acid,Hydracrylic acid,0.5,0.6666666666666666,3
4-Oxohexanoic acid,Hydroxylamine,nan,nan,0
4-Oxohexanoic acid,"Hymexazole, tert-butyldimethylsilyl ether",1.0,0.0,3
4-Oxohexanoic acid,Hypoxanthine,0.5,0.6666666666666666,3
4-Oxohexanoic acid,Iminodiacetic acid,0.5,0.6666666666666666,3
4-Oxohexanoic acid,Indoprofen,nan,nan,0
4-Oxohexanoic acid,Isobutanol,-0.5,0.6666666666666666,3
4-Oxohexanoic acid,Isonicotinic Acid,-0.5,0.6666666666666666,3
4-Oxohexanoic acid,Isopropyl palmitate,0.0,1.0,3
4-Oxohexanoic acid,Isopropylamine,0.5,0.6666666666666666,3
4-Oxohexanoic acid,Isosorbide,-0.5,0.6666666666666666,3
4-Oxohexanoic acid,Ketamine,0.5,0.6666666666666666,3
4-Oxohexanoic acid,"Kojic acid, bis(tert-butyldimethylsilyl) ether",1.0,0.0,3
4-Oxohexanoic acid,L-(+)-Threose,nan,nan,0
4-Oxohexanoic acid,Lactic acid,0.5,0.6666666666666666,3
4-Oxohexanoic acid,L-Alanine,0.8660254037844387,0.33333333333333326,3
4-Oxohexanoic acid,L-Asparagine,nan,nan,1
4-Oxohexanoic acid,L-gamma-Glutamyl-L-glutamic acid,nan,nan,1
4-Oxohexanoic acid,Leucylglycine,nan,nan,1
4-Oxohexanoic acid,Levulinic acid,0.0,1.0,3
4-Oxohexanoic acid,L-Glutamic acid,nan,nan,0
4-Oxohexanoic acid,L-Glutamine,-0.5,0.6666666666666666,3
4-Oxohexanoic acid,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",1.0,0.0,3
4-Oxohexanoic acid,Lignoceric acid,0.5,0.6666666666666666,3
4-Oxohexanoic acid,L-Leucine,-0.5,0.6666666666666666,3
4-Oxohexanoic acid,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",nan,nan,2
4-Oxohexanoic acid,L-Lysine,nan,nan,2
4-Oxohexanoic acid,L-Norleucine,nan,nan,1
4-Oxohexanoic acid,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",nan,nan,1
4-Oxohexanoic acid,L-Ornithine,nan,nan,2
4-Oxohexanoic acid,L-Pyroglutamic acid,nan,nan,2
4-Oxohexanoic acid,L-Serine,1.0,0.0,3
4-Oxohexanoic acid,L-Threonine,nan,nan,0
4-Oxohexanoic acid,L-Tryptophan,-0.8660254037844387,0.33333333333333326,3
4-Oxohexanoic acid,L-Tyrosine,1.0,0.0,3
4-Oxohexanoic acid,Luciferin,nan,nan,1
4-Oxohexanoic acid,Lupinine,nan,nan,1
4-Oxohexanoic acid,L-Valine,1.0,0.0,3
4-Oxohexanoic acid,L-Val-L-Leu,nan,nan,0
4-Oxohexanoic acid,Malic acid,1.0,0.0,3
4-Oxohexanoic acid,Maltol,nan,nan,0
4-Oxohexanoic acid,Methanesulfonic acid,nan,nan,2
4-Oxohexanoic acid,Methyl lactate,nan,nan,2
4-Oxohexanoic acid,Methylsuccinic acid,nan,nan,0
4-Oxohexanoic acid,Methylthiouracil,nan,nan,2
4-Oxohexanoic acid,Mevalonolactone,-1.0,0.0,3
4-Oxohexanoic acid,Monocaproin,1.0,0.0,3
4-Oxohexanoic acid,m-Toluic acid,-0.5,0.6666666666666666,3
4-Oxohexanoic acid,Myristic acid,0.5,0.6666666666666666,3
4-Oxohexanoic acid,"N,N-Dimethyl-2-aminoethanol",1.0,0.0,3
4-Oxohexanoic acid,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",nan,nan,0
4-Oxohexanoic acid,N-Acetylaminoethanol,0.0,1.0,3
4-Oxohexanoic acid,N-Acetylaspartic acid,1.0,0.0,3
4-Oxohexanoic acid,N-Acetyl-L-alanine,0.5,0.6666666666666666,3
4-Oxohexanoic acid,"Naringenin 4',7-dimethylether",nan,nan,0
4-Oxohexanoic acid,N-Caffeoyl-O-methyltyramine,nan,nan,1
4-Oxohexanoic acid,N-Ethylamphetamine,-0.5,0.6666666666666666,3
4-Oxohexanoic acid,N-Ethyldiethanolamine,0.5,0.6666666666666666,3
4-Oxohexanoic acid,Niacin,1.0,0.0,3
4-Oxohexanoic acid,Niacinamide,nan,nan,2
4-Oxohexanoic acid,N-Isobutyrylglycine,0.5,0.6666666666666666,3
4-Oxohexanoic acid,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,-1.0,0.0,3
4-Oxohexanoic acid,N-Methylacetamide,0.5,0.6666666666666666,3
4-Oxohexanoic acid,Nonanoic acid,-0.5,0.6666666666666666,3
4-Oxohexanoic acid,Norephedrine,-0.5,0.6666666666666666,3
4-Oxohexanoic acid,Norketamine,0.8660254037844387,0.33333333333333326,3
4-Oxohexanoic acid,"Norleucine, N-trimethylsilyl-",nan,nan,1
4-Oxohexanoic acid,Octacosanol,nan,nan,1
4-Oxohexanoic acid,"Octadecanoic acid, octyl ester",nan,nan,0
4-Oxohexanoic acid,Octadecanoic acid,nan,nan,2
4-Oxohexanoic acid,Octanoic acid,nan,nan,0
4-Oxohexanoic acid,Octocrylene,nan,nan,1
4-Oxohexanoic acid,Oleamide,0.5,0.6666666666666666,3
4-Oxohexanoic acid,Oleic Acid,0.8660254037844387,0.33333333333333326,3
4-Oxohexanoic acid,Olomoucine,nan,nan,0
4-Oxohexanoic acid,Oxalic acid,0.0,1.0,3
4-Oxohexanoic acid,"Oxalic acid, di(cyclohexylmethyl) ester",nan,nan,0
4-Oxohexanoic acid,"Oxymorphone, bis(trimethylsilyl) ether",0.0,1.0,3
4-Oxohexanoic acid,Palmitic Acid,1.0,0.0,3
4-Oxohexanoic acid,Pentadecanoic acid,nan,nan,0
4-Oxohexanoic acid,Pentanedioic acid,1.0,0.0,3
4-Oxohexanoic acid,Pentanoic acid,1.0,0.0,3
4-Oxohexanoic acid,"Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",1.0,0.0,3
4-Oxohexanoic acid,Phenol,-1.0,0.0,3
4-Oxohexanoic acid,Phenoxyethanol,0.5,0.6666666666666666,3
4-Oxohexanoic acid,Phosphoserine,nan,nan,0
4-Oxohexanoic acid,Phthalazin-1-one,nan,nan,1
4-Oxohexanoic acid,Phthalimide,nan,nan,0
4-Oxohexanoic acid,Phytanic acid,0.8660254037844387,0.33333333333333326,3
4-Oxohexanoic acid,Picolinic acid,0.8660254037844387,0.33333333333333326,3
4-Oxohexanoic acid,Pinosylvin,nan,nan,1
4-Oxohexanoic acid,Pipecolic acid,0.5,0.6666666666666666,3
4-Oxohexanoic acid,"Piperazine, 1-(4-acetylphenylsulfonyl)-4-methyl-",nan,nan,0
4-Oxohexanoic acid,Praziquantel,nan,nan,0
4-Oxohexanoic acid,Pro-Ala-Lys,nan,nan,0
4-Oxohexanoic acid,Prometryne,nan,nan,0
4-Oxohexanoic acid,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",1.0,0.0,3
4-Oxohexanoic acid,"Propanoic acid, dimethyl(isopropyl)silyl ester",nan,nan,1
4-Oxohexanoic acid,Propanoic acid,nan,nan,1
4-Oxohexanoic acid,"Propionic acid, 3-iodo-, octadecyl ester",nan,nan,0
4-Oxohexanoic acid,Propylene glycol,-0.5,0.6666666666666666,3
4-Oxohexanoic acid,Prostaglandin,nan,nan,1
4-Oxohexanoic acid,"Pyrazole[4,5-b]imidazole, 1-formyl-3-ethyl-6-beta-d-ribofuranosyl-",nan,nan,0
4-Oxohexanoic acid,"Quinoxaline, 2,3-diphenyl- ",nan,nan,0
4-Oxohexanoic acid,Salsoline,-0.5,0.6666666666666666,3
4-Oxohexanoic acid,Sarcosine,nan,nan,2
4-Oxohexanoic acid,Simetryn,nan,nan,1
4-Oxohexanoic acid,Spiroxamine,nan,nan,2
4-Oxohexanoic acid,Stearic acid,0.0,1.0,3
4-Oxohexanoic acid,Suberic acid,nan,nan,2
4-Oxohexanoic acid,Succinamide,nan,nan,0
4-Oxohexanoic acid,Sulindac,nan,nan,0
4-Oxohexanoic acid,Supraene,nan,nan,2
4-Oxohexanoic acid,Synephrine,-0.5,0.6666666666666666,3
