Gene,Metabolite,VECPAC r,LPS r,DSS r,Pooled Data r,Pooled P-value,Consistent,Sign
5-Oxohexanoic Acid,Ethanolamine,0.5,0.08823529411764706,-0.5263157894736843,-0.14190826897573422,0.6284360844540692,False,
5-Oxohexanoic Acid,Formamide,-1.0,-0.10294117647058824,-0.36842105263157904,-0.3680421054923694,0.19541662000020021,True,-
5-Oxohexanoic Acid,Frangulin,1.0,0.888888888888889,0.9486832980505139,0.5812372197528937,0.060738882667549954,True,+
5-Oxohexanoic Acid,Glabridin,,,1.0,0.5428571428571429,0.26570262390670546,False,
5-Oxohexanoic Acid,Glyceric acid,,,,0.39999999999999997,0.6,False,
5-Oxohexanoic Acid,Glycerol,0.8660254037844387,0.5797710356524485,0.6155870112510925,0.6046544997084368,0.02198476015077977,True,+
5-Oxohexanoic Acid,Glycine,1.0,0.29411764705882354,0.21081851067789195,-0.055248618784530384,0.8577296757242066,False,
5-Oxohexanoic Acid,"Glycine, tert.-butyldimethylsilyl ester",1.0,-0.10294117647058824,0.26315789473684215,0.038846325125003,0.8951057849177584,False,
5-Oxohexanoic Acid,Glycolic acid,-1.0,-0.25,-0.8207826816681234,-0.5834257705356666,0.028512344290569876,True,-
5-Oxohexanoic Acid,Guanosine,,-0.21081851067789195,0.9486832980505139,0.5105530680209763,0.16018206206388494,False,
5-Oxohexanoic Acid,Heptanedioic acid,,,,,,False,
5-Oxohexanoic Acid,Heptanoic acid,-1.0,0.1911764705882353,-0.13157894736842107,-0.06858423864516253,0.8157876438770606,False,
5-Oxohexanoic Acid,Heptylamine,,0.19999999999999998,-0.316227766016838,-0.055046128955931764,0.8799507918645773,False,
5-Oxohexanoic Acid,Hexacosanoic acid,,0.5526315789473686,0.9486832980505139,0.5241393159994939,0.0979167761764536,True,+
5-Oxohexanoic Acid,Hexanoic acid,-1.0,0.029411764705882356,-0.36842105263157904,-0.2690914413439283,0.35221708405794105,False,
5-Oxohexanoic Acid,Hydracrylic acid,-1.0,0.11595420713048968,-0.6668859288553503,-0.3153254397230991,0.2721346252060135,False,
5-Oxohexanoic Acid,Hydroxylamine,,,,,,False,
5-Oxohexanoic Acid,"Hymexazole, tert-butyldimethylsilyl ether",-0.5,0.05797710356524484,0.35909242322980395,0.1367145263135115,0.6411832015963056,False,
5-Oxohexanoic Acid,Hypoxanthine,-1.0,-0.23190841426097936,0.35909242322980395,-0.1289967707958133,0.6602951410473226,False,
5-Oxohexanoic Acid,Iminodiacetic acid,0.5,0.3676470588235294,-0.052631578947368425,0.08970149171498787,0.7604004205883012,False,
5-Oxohexanoic Acid,Indoprofen,,,,,,False,
5-Oxohexanoic Acid,Isobutanol,1.0,0.08696565534786727,-0.5000000000000001,0.08701657458563536,0.7774333228335188,False,
5-Oxohexanoic Acid,Isonicotinic Acid,-0.5,0.35294117647058826,-0.20519567041703085,-0.1015688259818608,0.7297193312203224,False,
5-Oxohexanoic Acid,Isopropyl palmitate,0.8660254037844387,0.8823529411764706,0.35909242322980395,0.2787617441706606,0.33449349821242746,True,+
5-Oxohexanoic Acid,Isopropylamine,0.5,-0.28988551782622424,0.20519567041703085,0.11810154525386314,0.6876043167742334,False,
5-Oxohexanoic Acid,Isosorbide,1.0,,,1.0,0.0,False,
5-Oxohexanoic Acid,Ketamine,-1.0,0.3676470588235294,0.46169025843831935,0.17405936116554901,0.5517615576466349,False,
5-Oxohexanoic Acid,"Kojic acid, bis(tert-butyldimethylsilyl) ether",-0.5,0.05797710356524484,0.35909242322980395,0.19184135143992742,0.5111634620594468,False,
5-Oxohexanoic Acid,L-(+)-Threose,,0.8660254037844387,,0.7378647873726218,0.26213521262737816,False,
5-Oxohexanoic Acid,Lactic acid,-1.0,0.6029411764705883,-0.8333333333333335,-0.3587271380968004,0.22871843503043368,False,
5-Oxohexanoic Acid,L-Alanine,0.0,0.9411764705882354,0.5000000000000001,0.23977915190575685,0.40898943142842986,False,
5-Oxohexanoic Acid,L-Asparagine,,,,1.0,0.0,False,
5-Oxohexanoic Acid,L-gamma-Glutamyl-L-glutamic acid,,,,,,False,
5-Oxohexanoic Acid,Leucylglycine,,-0.7247137945655605,0.35909242322980395,-0.3193002111492393,0.311703524959014,False,
5-Oxohexanoic Acid,Levulinic acid,-0.8660254037844387,0.6717166132798486,-0.13157894736842107,-0.1167999812458973,0.6908912828719503,False,
5-Oxohexanoic Acid,L-Glutamic acid,,-0.5,0.5,-0.028571428571428574,0.9571545189504373,False,
5-Oxohexanoic Acid,L-Glutamine,1.0,0.8676470588235294,0.35909242322980395,0.2898237181456868,0.31484560359992486,True,+
5-Oxohexanoic Acid,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",-0.5,-0.04411764705882353,-0.5407380704358752,-0.2013279263454771,0.4900767440906796,True,-
5-Oxohexanoic Acid,Lignoceric acid,-1.0,0.6764705882352942,0.35909242322980395,-0.10927152317880795,0.7100015227008395,False,
5-Oxohexanoic Acid,L-Leucine,1.0,0.550782483869826,-0.13157894736842107,0.3004464132220623,0.2966138883311675,False,
5-Oxohexanoic Acid,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,-0.9486832980505139,-0.5797710356524485,0.22778395671501586,False,
5-Oxohexanoic Acid,L-Lysine,,0.7247137945655605,0.5642880936468347,0.7679558011049724,0.002171426972344946,True,+
5-Oxohexanoic Acid,L-Norleucine,,0.35909242322980395,,-0.03603749850782236,0.938860561394214,False,
5-Oxohexanoic Acid,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",,-0.7,-0.9486832980505139,-0.8262195121951221,0.003216759843160491,True,-
5-Oxohexanoic Acid,L-Ornithine,,,,-0.49999999999999994,0.3910022189557703,False,
5-Oxohexanoic Acid,L-Pyroglutamic acid,,0.0,,0.7567874686642696,0.048905099134726335,False,
5-Oxohexanoic Acid,L-Serine,-0.5,,,0.19999999999999998,0.7470600781046621,False,
5-Oxohexanoic Acid,L-Threonine,,0.632455532033676,1.0,0.792824967172092,0.03344354374054151,True,+
5-Oxohexanoic Acid,L-Tryptophan,0.8660254037844387,0.550782483869826,0.35909242322980395,0.2081960548446632,0.4750689167160128,True,+
5-Oxohexanoic Acid,L-Tyrosine,-0.5,0.5526315789473686,-0.39999999999999997,0.045856021056829226,0.8874669941403459,False,
5-Oxohexanoic Acid,Luciferin,,,,0.39999999999999997,0.6,False,
5-Oxohexanoic Acid,Lupinine,,-0.15389675281277312,,-0.07831325301204818,0.8537619116040956,False,
5-Oxohexanoic Acid,L-Valine,-0.5,0.0,0.35909242322980395,0.09523862083319701,0.7460413861238846,False,
5-Oxohexanoic Acid,L-Val-L-Leu,,1.0,,1.0,0.0,False,
5-Oxohexanoic Acid,Malic acid,-0.5,0.4058397249567139,0.8720815992723809,0.2844544176523062,0.32429841109450297,False,
5-Oxohexanoic Acid,Maltol,,,,,,False,
5-Oxohexanoic Acid,Methanesulfonic acid,,0.20291986247835694,0.35909242322980395,0.1900833659044485,0.5339342676666191,True,+
5-Oxohexanoic Acid,Methyl lactate,,0.05797710356524484,-0.2867696673382022,0.31250482264249974,0.2985482700809281,False,
5-Oxohexanoic Acid,Methylsuccinic acid,,,,,,False,
5-Oxohexanoic Acid,Methylthiouracil,,0.05797710356524484,0.6155870112510925,0.2013795019068706,0.5094238786212697,True,+
5-Oxohexanoic Acid,Mevalonolactone,0.5,-0.4058397249567139,-0.7105263157894738,-0.22601998301830534,0.4371710224236799,False,
5-Oxohexanoic Acid,Monocaproin,-0.5,-0.5,-0.316227766016838,-0.17378048780487806,0.6311289024591286,True,-
5-Oxohexanoic Acid,m-Toluic acid,-0.5,-0.04411764705882353,0.35909242322980395,-0.05438485517500421,0.8535016586009324,False,
5-Oxohexanoic Acid,Myristic acid,-1.0,0.6866436491305119,0.6155870112510925,0.186947360177943,0.5221999472459241,False,
5-Oxohexanoic Acid,"N,N-Dimethyl-2-aminoethanol",-0.5,-0.6377481392176932,0.316227766016838,0.015278013551411097,0.9604911505754098,False,
5-Oxohexanoic Acid,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,1.0,,1.0,0.0,False,
5-Oxohexanoic Acid,N-Acetylaminoethanol,0.8660254037844387,0.014705882352941178,-0.9210526315789475,-0.20425379290857723,0.4836563946417773,False,
5-Oxohexanoic Acid,N-Acetylaspartic acid,-0.5,0.20519567041703085,-0.4103913408340617,0.04275866136378758,0.8896904125541295,False,
5-Oxohexanoic Acid,N-Acetyl-L-alanine,-1.0,0.5797710356524485,-0.36842105263157904,-0.0928177362215833,0.7523101564140205,False,
5-Oxohexanoic Acid,"Naringenin 4',7-dimethylether",,0.7894736842105264,0.05129891760425771,0.09785978481054536,0.7879700011555801,True,+
5-Oxohexanoic Acid,N-Caffeoyl-O-methyltyramine,,0.23529411764705885,0.20519567041703085,0.39084507042253513,0.20903000821153447,True,+
5-Oxohexanoic Acid,N-Ethylamphetamine,1.0,-0.14705882352941177,-0.5000000000000001,0.06525583341247158,0.840317780380057,False,
5-Oxohexanoic Acid,N-Ethyldiethanolamine,-1.0,0.6377481392176932,0.7181848464596079,0.35690629523299294,0.2103222651571675,False,
5-Oxohexanoic Acid,Niacin,-0.5,0.36842105263157904,0.6155870112510925,0.31215469613259667,0.2991189715136056,False,
5-Oxohexanoic Acid,Niacinamide,,-0.20291986247835694,0.2894736842105264,0.2932229637375236,0.3308989725390785,False,
5-Oxohexanoic Acid,N-Isobutyrylglycine,-1.0,-0.6029411764705883,1.0,-0.011049730502569442,0.9700941202464661,False,
5-Oxohexanoic Acid,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,0.5,0.7999999999999999,-0.316227766016838,-0.01822328190312821,0.9575888166970637,False,
5-Oxohexanoic Acid,N-Methylacetamide,-1.0,0.2647058823529412,-0.9733285267845753,-0.2890805047176038,0.31614457515872035,False,
5-Oxohexanoic Acid,Nonanoic acid,-0.5,-0.5789473684210528,-0.13157894736842107,-0.3129421983955734,0.29783622807694565,True,-
5-Oxohexanoic Acid,Norephedrine,-0.5,0.8660254037844387,0.5,0.25941649671427414,0.5002682642509535,False,
5-Oxohexanoic Acid,Norketamine,0.0,0.8508410434878082,0.35909242322980395,0.2911175804625594,0.3125915007387464,False,
5-Oxohexanoic Acid,"Norleucine, N-trimethylsilyl-",,,,,,False,
5-Oxohexanoic Acid,Octacosanol,,-0.7999999999999999,-0.5,0.011976262619132589,0.977546654703887,False,
5-Oxohexanoic Acid,"Octadecanoic acid, octyl ester",,,,,,False,
5-Oxohexanoic Acid,Octadecanoic acid,,,,0.7999999999999999,0.2000000000000001,False,
5-Oxohexanoic Acid,Octanoic acid,,0.632455532033676,-0.632455532033676,0.14458880781356398,0.7326507408997529,False,
5-Oxohexanoic Acid,Octocrylene,,,,,,False,
5-Oxohexanoic Acid,Oleamide,0.5,-0.17393131069573453,0.46169025843831935,0.055309869875131076,0.8510350535764457,False,
5-Oxohexanoic Acid,Oleic Acid,-0.8660254037844387,,,-0.21081851067789195,0.7891814893221081,False,
5-Oxohexanoic Acid,Olomoucine,,,,,,False,
5-Oxohexanoic Acid,Oxalic acid,-0.8660254037844387,-0.25,-0.6488856845230502,-0.5023040238419995,0.06718626740043555,True,-
5-Oxohexanoic Acid,"Oxalic acid, di(cyclohexylmethyl) ester",,,,,,False,
5-Oxohexanoic Acid,"Oxymorphone, bis(trimethylsilyl) ether",-0.8660254037844387,-0.1343433226559697,-0.39999999999999997,0.019417942654006697,0.9497961353019583,False,
5-Oxohexanoic Acid,Palmitic Acid,-0.5,0.316227766016838,,0.4602550748156477,0.21252229468836065,False,
5-Oxohexanoic Acid,Pentadecanoic acid,,,,,,False,
5-Oxohexanoic Acid,Pentanedioic acid,-0.5,0.5294117647058824,-0.19999999999999998,0.20275881356376696,0.5064660847992457,False,
5-Oxohexanoic Acid,Pentanoic acid,-0.5,0.4058397249567139,-0.2894736842105264,-0.09381898454746136,0.749715724872284,False,
5-Oxohexanoic Acid,"Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",-0.5,0.28988551782622424,-0.9746794344808963,-0.2932747096725328,0.30885404533297206,False,
5-Oxohexanoic Acid,Phenol,0.5,0.09999999999999999,-0.46169025843831935,-0.3691460055096419,0.2144975328141354,False,
5-Oxohexanoic Acid,Phenoxyethanol,-1.0,0.45588235294117646,-0.05129891760425771,-0.05193373336207638,0.8600436809727644,False,
5-Oxohexanoic Acid,Phosphoserine,,,,,,False,
5-Oxohexanoic Acid,Phthalazin-1-one,,-0.8660254037844387,,0.316227766016838,0.683772233983162,False,
5-Oxohexanoic Acid,Phthalimide,,,,,,False,
5-Oxohexanoic Acid,Phytanic acid,0.0,0.6717166132798486,-0.5642880936468347,0.10199656832630898,0.7286201676979214,False,
5-Oxohexanoic Acid,Picolinic acid,-0.8660254037844387,-0.40302996796790913,-0.9176629354822471,-0.5538282566637057,0.03989574906534242,True,-
5-Oxohexanoic Acid,Pinosylvin,,-0.23190841426097936,0.6155870112510925,0.2618633218076359,0.41097170436459857,False,
5-Oxohexanoic Acid,Pipecolic acid,-1.0,0.4058397249567139,0.4325904563487001,0.05966854471387499,0.8394297698786275,False,
5-Oxohexanoic Acid,"Piperazine, 1-(4-acetylphenylsulfonyl)-4-methyl-",,,,,,False,
5-Oxohexanoic Acid,Praziquantel,,,,,,False,
5-Oxohexanoic Acid,Pro-Ala-Lys,,,,,,False,
5-Oxohexanoic Acid,Prometryne,,,,,,False,
5-Oxohexanoic Acid,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",-0.5,-0.04411764705882353,0.9486832980505139,0.034530386740331494,0.9108329262462038,False,
5-Oxohexanoic Acid,"Propanoic acid, dimethyl(isopropyl)silyl ester",,-0.11595420713048968,0.35909242322980395,-0.186292027594694,0.5621092157416253,False,
5-Oxohexanoic Acid,Propanoic acid,,0.5000000000000001,-0.8660254037844387,-0.16455842688279404,0.6722374434512823,False,
5-Oxohexanoic Acid,"Propionic acid, 3-iodo-, octadecyl ester",,,,,,False,
5-Oxohexanoic Acid,Propylene glycol,-0.5,0.4411764705882353,-0.316227766016838,-0.024896289373940686,0.9356556442054669,False,
5-Oxohexanoic Acid,Prostaglandin,,,-0.316227766016838,0.07339758434175737,0.8757317520621678,False,
5-Oxohexanoic Acid,"Pyrazole[4,5-b]imidazole, 1-formyl-3-ethyl-6-beta-d-ribofuranosyl-",,,,,,False,
5-Oxohexanoic Acid,"Quinoxaline, 2,3-diphenyl- ",,,0.0,0.21081851067789195,0.7891814893221081,False,
5-Oxohexanoic Acid,Salsoline,-0.5,0.39999999999999997,0.5526315789473686,0.07543859649122807,0.8157518384636303,False,
5-Oxohexanoic Acid,Sarcosine,,,0.5,0.642857142857143,0.11939237342741099,False,
5-Oxohexanoic Acid,Simetryn,,,,,,False,
5-Oxohexanoic Acid,Spiroxamine,,0.09999999999999999,,-0.3096261412396175,0.41747791701205456,False,
5-Oxohexanoic Acid,Stearic acid,-0.8660254037844387,0.7999999999999999,0.35909242322980395,0.2776805694336005,0.3822011785951059,False,
5-Oxohexanoic Acid,Suberic acid,,0.4058397249567139,-0.05129891760425771,-0.11586217917929541,0.7062270661842391,False,
5-Oxohexanoic Acid,Succinamide,,,,,,False,
5-Oxohexanoic Acid,Sulindac,,0.5,,-0.7,0.1881204043741873,False,
5-Oxohexanoic Acid,Supraene,,0.35909242322980395,1.0,0.01822328190312821,0.9575888166970637,True,+
5-Oxohexanoic Acid,Synephrine,1.0,0.5882352941176471,-0.8333333333333335,0.13121546961325967,0.669168407001954,False,
5-Oxohexanoic Acid,Taurine,,,,,,False,
5-Oxohexanoic Acid,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,,0.19999999999999998,,0.19999999999999998,0.8,False,
5-Oxohexanoic Acid,tert-Butylamine,,,,,,False,
5-Oxohexanoic Acid,"Tetrahydro[2,2']bifuranyl-5-one",,,,,,False,
5-Oxohexanoic Acid,Tetrahydro-solasodine triacetate,0.8660254037844387,0.4058397249567139,0.6155870112510925,0.38079470198675497,0.17919415176732004,True,+
5-Oxohexanoic Acid,Theobromine,,,,,,False,
5-Oxohexanoic Acid,Thymol,-0.5,0.6315789473684211,0.9486832980505139,0.2411971830985915,0.4501263306029106,False,
5-Oxohexanoic Acid,Triethyl citrate,,0.6000000000000001,0.35909242322980395,0.31040998869238245,0.3261130675757297,True,+
5-Oxohexanoic Acid,Trimethylolpropane,,0.20519567041703082,-0.8660254037844387,0.04641391527463422,0.9056159273489002,False,
5-Oxohexanoic Acid,Tromethamine,,0.7,,-0.4285714285714286,0.2894032248467902,False,
5-Oxohexanoic Acid,Tyr-Val,,,,0.5,0.6666666666666666,False,
5-Oxohexanoic Acid,Uracil,-0.5,0.07352941176470588,0.2894736842105264,0.21460229511550857,0.4612709805583534,False,
5-Oxohexanoic Acid,Urea,-0.5,-0.029411764705882356,-0.5000000000000001,-0.36836373336837297,0.194996389475741,True,-
5-Oxohexanoic Acid,Vanillylmandelic acid,,-0.05129891760425771,0.35909242322980395,0.24159134375103383,0.501299267193394,False,
5-Oxohexanoic Acid,"Weberine, 5-desmethoxy-",,,-1.0,-1.0,0.0,False,
5-Oxohexanoic Acid,Xylazine,-0.5,0.6087595874350709,0.15789473684210528,0.32852892105716824,0.251452344625505,False,
5-Oxohexanoic Acid,Yangonin,1.0,0.7058823529411765,-0.316227766016838,0.08575388562135125,0.7805915038306769,False,
"6,7,4'-Trihydroxyisoflavone","6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)",-0.8660254037844387,0.9486832980505139,0.6155870112510925,0.5575439562562711,0.059635760998487,False,
"6,7,4'-Trihydroxyisoflavone","6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol ",,-0.39999999999999997,-0.9486832980505139,-0.7395219099980959,0.022767532206174664,True,-
"6,7,4'-Trihydroxyisoflavone",6-Methyluracil,0.5,0.05882352941176471,0.9999999999999999,0.19490885724757792,0.5043003605692884,True,+
"6,7,4'-Trihydroxyisoflavone",6-Nitroveratryl alcohol,,1.0,,0.39999999999999997,0.5046315754686912,False,
"6,7,4'-Trihydroxyisoflavone",6-Oxoheptanoic acid,0.0,0.8116794499134278,0.6668859288553501,0.5767987492463628,0.03081884687091755,False,
"6,7,4'-Trihydroxyisoflavone","7(S),17(S)-Dihydroxy-8(E),10(Z),13(Z),15(E),19(Z)-docosapentaenoic acid",,,,,,False,
"6,7,4'-Trihydroxyisoflavone",7-Hydroxy-4-(methoxymethyl)coumarin,,1.0,,0.6957252427829382,0.12478933744028692,False,
"6,7,4'-Trihydroxyisoflavone",8-Acetyl-7-hydroxycoumarin,,,,,,False,
"6,7,4'-Trihydroxyisoflavone",8-Methylnonanoic acid,0.5,0.08823529411764706,0.7999999999999999,0.23399615513072092,0.42071777096073965,True,+
"6,7,4'-Trihydroxyisoflavone","9,12-Octadecadienoic acid (Z,Z)",,,,,,False,
"6,7,4'-Trihydroxyisoflavone",9-Ethyl-N-(trimethylsilyl)-9H-carbazol-3-amine,,,,,,False,
"6,7,4'-Trihydroxyisoflavone","9H-Xanthen-9-one, 1-hydroxy-3,5,6-trimethoxy",,,,,,False,
"6,7,4'-Trihydroxyisoflavone","9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester ",,-0.3,,-0.4761904761904762,0.23293553465009806,False,
"6,7,4'-Trihydroxyisoflavone",Acetic acid,-0.8660254037844387,-0.5479462546995059,0.44721359549995787,-0.15561771069067223,0.5952551035310547,False,
"6,7,4'-Trihydroxyisoflavone",Aceturic acid,0.5,0.4638168285219587,0.0,-0.019283746556473826,0.9501427025184414,False,
"6,7,4'-Trihydroxyisoflavone",Aconitic acid,0.5,0.014705882352941178,-0.15389675281277312,-0.01988961204297802,0.9461936811971982,False,
"6,7,4'-Trihydroxyisoflavone",Adenine,,0.8406680016960504,0.8999999999999998,0.817543859649123,0.0011619734276611727,True,+
"6,7,4'-Trihydroxyisoflavone",Adipic acid,,,,,,False,
"6,7,4'-Trihydroxyisoflavone",Adipoyl-L-carnitine,,1.0,0.5,0.5357142857142858,0.21521745567801284,True,+
"6,7,4'-Trihydroxyisoflavone",alpha-Hydroxyisobutyric acid,,0.3768511731740915,0.5,0.4686233489032049,0.203235520467271,True,+
"6,7,4'-Trihydroxyisoflavone",Allylescaline,-0.5,0.40302996796790913,-0.7181848464596079,-0.09032130243390081,0.7587894513547117,False,
"6,7,4'-Trihydroxyisoflavone",Aminoguanidine,,,,,,False,
"6,7,4'-Trihydroxyisoflavone",Aniline,1.0,0.8116794499134278,0.7999999999999999,0.6324518721221843,0.015220863449734107,True,+
"6,7,4'-Trihydroxyisoflavone",Azelaic acid,-0.5,0.7941176470588236,0.6,0.4569547557741436,0.10045703276555037,False,
"6,7,4'-Trihydroxyisoflavone","Aziridine, 1-(2-buten-2-yl)",,,,,,False,
"6,7,4'-Trihydroxyisoflavone","Benz[a]anthracene-1,7,12(2H)-trione, 3,4-dihydro-8-hydroxy-3-methyl-, (3S)",,,,,,False,
"6,7,4'-Trihydroxyisoflavone","Benz[c]acridine, 5,10-dimethyl",,,,,,False,
"6,7,4'-Trihydroxyisoflavone","Benzaldehyde, 2,5-dimethoxy",-0.8660254037844387,0.10502100630210075,-0.7071067811865475,-0.17669880293978346,0.5456498030468145,False,
"6,7,4'-Trihydroxyisoflavone","Benzene, 1,4-dimethoxy",-0.8660254037844387,0.5797710356524485,-0.20519567041703082,0.14728907962459012,0.6153306226320806,False,
"6,7,4'-Trihydroxyisoflavone","Benzene, 1-acetoxy-2,6-dimethoxy-4-(2-propenyl)",,,,,,False,
"6,7,4'-Trihydroxyisoflavone","Benzene, 1-ethyl-3,5-dimethyl",,,,-0.39999999999999997,0.6,False,
"6,7,4'-Trihydroxyisoflavone",Benzeneacetic acid,,0.0,,0.20291986247835694,0.699797968157019,False,
"6,7,4'-Trihydroxyisoflavone",Benzenepropanoic acid,0.5,0.6269355057278586,-0.6,0.14175189618005665,0.6288184936281624,False,
"6,7,4'-Trihydroxyisoflavone","Benzenesulfonamide, N-butyl",0.5,0.7058823529411765,0.8999999999999998,0.7850059898001629,0.0008812371468375009,True,+
"6,7,4'-Trihydroxyisoflavone","Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester ",-0.5,0.10294117647058824,-0.09999999999999999,-0.3487867217986217,0.2216282260094305,False,
"6,7,4'-Trihydroxyisoflavone","Benzoic acid, methyl ester",-0.5,0.9276336570439174,-0.09999999999999999,0.25110132158590315,0.38652509578043326,False,
"6,7,4'-Trihydroxyisoflavone",Benzoic Acid,0.8660254037844387,-0.8008534347238067,0.10259783520851541,0.0,1.0,False,
"6,7,4'-Trihydroxyisoflavone",Benzophenone,,0.3768511731740915,0.6668859288553501,0.44537036241581685,0.12722189137077233,True,+
